Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
740329,"""Aleaciones de cobre; en bruto (exc. a base de cobre-cinc """"latón""""; de cobre-estaño """"bronce""""; ...",0,0,0,17,7,22,23,14,36,48,7,0,0,0,0,6,0,26,17,16
845190,Partes de máquinas y aparatos para lavar; limpiar; escurrir; secar; planchar; prensar; blanquear; ...,0,23,8,26,12,8,44,9,11,34,21,290,42,13,4,40,18,111,105,16
940430,"""Sacos """"bolsas"""" de dormir; incl. con sistema eléctrico de calefacción""",0,1,1,1,9,73,16,6,15,5,12,34,0,0,16,1,24,16,4,16
901410,Brújulas; incl. los compases de navegación,2,0,0,0,0,0,0,0,0,0,0,1,3,111,423,0,0,3,0,16
290559,"""Derivados halogenados; sulfonados; nitrados o nitrosados de los alcoholes acíclicos (exc. ...",0,0,0,0,0,0,20,0,0,0,1,8,3,0,0,0,0,0,0,16
291221,"""Benzaldehído """"aldehído benzoico""""""",0,0,1,2,0,0,3,4,8,1,7,198,3,5,7,6,2,9,16,16
281910,Trióxido de cromo,7,8,0,8,30,8,30,20,38,33,31,52,28,27,63,24,37,16,32,16
283429,Nitratos (exc. de potasio y de mercurio),12,75,72,57,123,292,24,31,11,2,25,5,6,15,3,2,9,9,2,16
200551,"""Judías """"porotos; alubias; frijoles; fréjoles"""" """"Vigna spp.""""; """"Phaseolus spp.""""; desvainadas; ...",70,83,77,84,139,164,117,101,100,96,135,109,189,68,63,58,28,65,13,16
270210,Lignitos; incl. pulverizados; pero sin aglomerar,0,0,0,0,0,0,0,4,0,0,3,41,4,0,0,0,0,15,0,16
551430,Tejidos de fibras con un alto contenido de fibras discontinuas de poliéster; pero < 85% en ...,0,0,0,0,0,34,21,35,51,254,357,361,213,67,0,0,0,0,2,16
848710,Hélices para barcos y sus paletas,0,0,0,0,0,73,5,1,0,18,3,7,26,25,15,5,12,37,18,15
846310,Bancos de estirar barras; tubos; perfiles; alambre o simil.; de metal,0,17,0,250,7,0,665,45,28,54,206,1,176,556,39,187,95,0,66,15
846591,Máquinas de aserrar para trabajar madera; plástico rígido o materias duras simil. (exc. accionadas ...,12,15,1,14,14,34,22,17,84,2,19,36,63,42,6,125,50,49,119,15
847690,Partes de máquinas automáticas para la venta de productos; incl. las máquinas de cambiar monedas; ...,12,0,2,31,14,7,19,20,12,26,1,3,28,0,0,0,0,0,26,15
392111,Placas; láminas; hojas y tiras; de polímeros celulares de estireno; sin trabajar o trabajadas ...,0,2,5,44,4,70,1,12,0,29,71,107,11,25,20,17,116,0,19,15
620419,Trajes sastre; de materia textil; para mujeres o niñas (exc. de lana o pelo fino; de algodón ...,0,4,4,35,10,2,3,9,0,5,17,0,0,18,4,8,19,12,10,15
580631,Cintas de algodón; tejidas; n.c.o.p.,16,13,19,48,51,51,416,390,57,58,267,56,41,38,22,46,42,27,8,15
090921,Semillas de cilantro; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,17,4,12,22,15
080112,"""Cocos frescos en el interior de shell """"endocarpio""""""",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,4,0,15
070810,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; aunque estén desvainados; frescos o r ...",26,10,5,3,3,13,20,5,34,449,7,1925,177,0,18,1,1,28,21,15
380610,Colofonia y ácidos resínicos,10,0,0,36,65,0,31,36,199,356,16,15,24,37,10,28,26,14,11,15
721923,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,14,0,51,14,76,41,392,448,202,308,394,165,33,637,0,255,3,253,0,15
730120,Perfiles de hierro o acero; obtenidos por soldadura,0,0,1,0,5,0,16,4,69,630,3506,1819,1587,635,118,19,16,58,66,15
843621,Incubadoras y criadoras; para la avicultura,31,0,21,0,36,112,22,50,129,2,4,35,0,93,0,10,0,0,4,15
843920,Máquinas y aparatos para la fabricación de papel o cartón (exc. secadoras y demás aparatos ...,32,153,1,9,0,1488,128,500,2,1708,164,0,39,368,0,0,0,0,0,15
844519,Máquinas para la preparación de materia textil (exc. cardas; peinadoras y mecheras),0,57,0,6,0,115,371,10,0,16,76,109,65,246,83,40,304,66,0,15
843320,Guadañadoras; incl. las barras de corte para montar sobre un tractor (exc. cortadoras de césped),0,0,4,0,16,5,1775,2525,0,39,3,9,38,36,12,4,0,80,34,15
900190,"""Lentes; prismas; espejos y demás elementos de óptica de cualquier materia; sin montar (exc. ...",16,2,0,37,2,10,0,0,7,1,7,1,6,30,0,1,6,2,2,15
940591,Partes de aparatos de alumbrado; anuncios; letreros y placas indicadoras luminosos y artículos ...,19,4,4,10,13,73,97,81,17,23,7,11,26,21,9,6,5,4,4,15
220830,Whisky,0,0,10,2,8,0,5,1,24,0,0,13,0,12,179,0,0,0,10,15
290312,"""Diclorometano """"cloruro de metileno""""""",41,0,16,10,22,4,2,0,4,0,0,0,0,26,5,9,2,0,5,15
570190,Alfombras de nudo de materia textil; incl. confeccionadas (exc. de lana o pelo fino),0,0,1,3,1,20,16,4,21,0,17,14,7,2,6,0,27,18,29,15
520851,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso <= 100 g/m²; de ligamento ...,4,3,0,2,50,59,208,255,261,69,46,410,85,112,113,56,20,18,14,15
848291,Bolas; rodillos y agujas para rodamientos (exc. bolas de acero de la partida 7326),9,1,3,7,3,2,8,11,8,18,33,52,65,16,39,12,24,19,36,14
846241,Máquinas; incl. las prensas; de punzonar o entallar; incl. las combinadas de cizallar y punzonar; ...,6,0,0,300,3,0,0,0,137,0,0,0,68,116,62,0,0,0,61,14
851890,"""Partes de micrófonos; de altavoces """"altoparlantes""""; de auriculares electroacústicos; incl. ...",0,1,7,4,5,4,2,0,0,0,6,1,0,7,1,20,9,18,1,14
854610,Aisladores eléctricos de vidrio (exc. piezas aislantes),0,0,0,0,0,0,0,0,0,0,1,53,199,178,252,212,66,69,23,14
860400,Vehículos para mantenimiento o servicio de vías férreas o similares; incluso autopropulsados ...,0,0,0,0,0,0,0,0,0,86,315,18,0,0,0,0,0,0,0,14
590900,Mangueras para bombas y tubos similares; de materia textil; incluso con armadura o accesorios ...,0,5,4,12,5,19,18,2487,9,4,5,32,10,13,17,13,34,12,8,14
600642,"""Tejidos de punto; de anchura > 30 cm; de fibras artificiales; teñidos (exc. tejidos de punto ...",10,0,41,11,136,277,324,50,185,452,468,321,239,438,273,263,250,92,30,14
610729,Camisones y pijamas; de punto; de materia textil; para hombres o niños (exc. de algodón o de ...,1,1,1,0,0,0,0,1,43,1,0,0,0,0,0,0,0,3,1,14
630221,Ropa de cama de algodón; estampada (exc. de punto),2877,2978,3014,24,226,410,956,1240,1563,194,392,208,0,170,0,45,17,44,0,14
040620,Quesos y requesón - Queso de cualquier tipo; rallado o en polvo,477,401,450,562,1126,950,898,1246,1019,623,1014,3,4,2,3,0,59,22,13,14
081290,Frutas y otros frutos conservados provisionalmente; p.ej. con gas sulfuroso o con agua salada ...,7,3,3,1,0,0,6,0,52,12,1,1,2,16,0,0,1,1,13,14
170250,Fructosa químicamente pura,0,13,0,2,2,51,109,168,80,58,24,9,336,108,0,0,0,0,0,14
370710,Emulsiones para sensibilizar superficies; para usos fotográficos,3,0,2,0,6,4,7,5,68,7,12,2,14,11,17,19,47,16,9,14
292610,Acrilonitrilo,29,13,17,16,26,27,53,21,20,11,11,9,13,6,7,10,10,8,4,14
293590,Sulfonamidas (excl. Sulfonamidas perfluorooctano),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,15,58,14
731439,Redes y rejas; de alambre de hierro o acero; soldados en los puntos de cruce (exc. cincados; ...,3,7,1,22,24,136,0,0,0,12,129,64,150,13,32,15,1,13,27,14
681320,"""Guarniciones de fricción """"p.ej. placas; rollos; tiras; segmentos; discos; arandelas o plaquitas""""; ...",0,0,0,0,0,8807,8565,8225,7354,8161,9564,7602,5953,5550,5251,4718,4969,2554,263,14
701911,"""Hilados de fibra de vidrio """"chopped strands"""" de longitud <= 50 mm""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,3,0,2,14
701951,"""Tejidos; incl. cintas; de fibra de vidrio; de anchura <= 30 cm (exc. de mechas """"rovings""""; ...",0,0,0,0,0,0,0,0,0,2,26,8,27,16,12,29,5,4,5,14
810490,Manufacturas de magnesio; n.c.o.p.,4,0,4,7,0,0,5,0,0,0,0,0,18,0,0,0,0,17,32,14
830610,Campanas; campanillas; gongos y artículos simil.; que no sean eléctricos; de metal común (exc. ...,3,3,7,3,3,4,16,22,41,19,26,11,7,4,3,6,2,3,2,14
846040,"""Máquinas de lapear """"bruñir""""; para metal (exc. máquinas para acabar engranajes)""",0,0,1,0,3,29,19,43,0,3,2,39,0,10,0,0,15,0,0,14
940410,Somieres para armazones de camas (exc. muelles metálicos para asientos),7,2,16,30,16,16,578,78,17,23,33,48,8,17,62,15,10,9,1,14
902820,Contadores de líquido; incl. los de calibración,4532,2610,1662,2704,2512,1790,949,230,262,169,161,3294,373,3274,421,155,91,0,54,14
291513,Ésteres del ácido fórmico,0,0,0,0,1,0,0,2,0,21,15,26,34,4,0,0,0,9,2,14
283522,Fosfato de monosodio o disodio,1,1,0,2,1,2,3,9,8,0,5,1,8,1,1,1,1,0,1,14
482210,Carretes; bobinas; canillas y soportes simil. de pasta de papel; de papel o cartón; incl. perforados ...,474,286,290,357,204,156,127,276,424,537,730,784,748,253,178,40,17,10,0,14
480530,Papel sulfito para embalaje; sin revestir; en rollos de anchura> 36 cm o en hojas cuadradas ...,382,50,15,0,0,17,0,33,61,550,638,190,86,0,0,16,77,36,35,13
180200,Cáscara; películas y demás desechos de cacao,0,0,0,0,0,0,0,0,0,0,0,0,56,4,5,63,5,0,20,13
160300,Extractos y jugos de carne; pescado o de crustáceos; moluscos o demás invertebrados acuáticos,9,12,4,1,0,14,12,0,0,0,0,0,1,1,3,1,2,1,17,13
081020,Frambuesas; zarzamoras; moras y moras-frambuesa; frescas,13,7,31,14,9,43,40,22,17,23,15,9,10,5,17,18,7,2,10,13
080222,"""Las avellanas frescas o secas o avellanas """"Corylus spp.""""; Sin cáscara""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
070610,Zanahorias y nabos; frescos o refrigerados (exc. remolachas para ensalada),3,8,6,6,73,127,25,23,15,15,4,5,21,6,18,23,17,12,9,13
070490,"""Coles; incl. los repollos; y coliflores; coles rizadas; colinabos y productos comestibles ...",93,30,66,13,34,5,1,1,0,1,5,0,0,3,56,80,13,10,13,13
310280,Mezclas de urea con nitrato de amonio en disolución acuosa o amoniacal (exc. en envases de ...,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13
391710,Tripas artificiales de proteínas endurecidas o de plástico celulósico,6,5,24,4,0,15,3,15,0,20,60,46,66,96,37,89,125,109,7,13
681299,Fibras de amianto fabricadas; mezclas a base de amianto o a base de amianto y carbonato de ...,0,0,0,0,0,244,100,240,355,245,271,289,252,155,153,163,170,99,17,13
720853,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; no enrollados; simplemente ...,0,21,0,0,13,0,0,28,484,0,139,637,0,8,2,74,12,0,52,13
721011,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,0,0,0,0,0,11,0,1,5,368,20,13,19,19,18,16,11,4,4,13
720510,Granallas; de fundición en bruto; de fundición especular; de hierro o acero (exc. granallas ...,309,111,137,213,259,207,172,6,25,7,2,29,0,2,18,6,4,55,3,13
731414,Telas metálicas tejidas; incl. las continuas o sin fin; de acero inoxidable (exc. tejidos de ...,2,9,38,5,41,40,115,59,9,27,30,28,1,4,20,22,13,31,36,13
721990,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; laminados en frío o en ...,0,8,91,2,0,7,15,15,60,0,1,0,0,49,0,0,21,0,0,13
831130,"""Varillas recubiertas y alambre """"relleno"""" para soldar al soplete; de metal común (exc. alambres ...",0,1,2,20,8,11,2,353,10,9,18,113,13,12,28,22,4,6,15,13
790310,Polvo de condensación; de cinc,0,0,57,0,0,11,0,0,0,0,0,0,72,28,33,1,9,12,34,13
760691,Chapas y tiras; de aluminio sin alear; de espesor > 0;2 mm; de forma distinta a la cuadrada ...,2,24,140,24,6,0,0,0,3,0,0,0,0,0,5,71,5,1,0,13
842010,Calandrias y laminadores (exc. metal o vidrio),0,0,45,59,61,0,0,3,10,69,16,9,334,97,125,7,38,16,6,13
845011,Máquinas totalmente automáticas; para lavar ropa; de capacidad unitaria; expresada en peso ...,0,1,0,1,1,4,2,0,5,0,0,2,249,29,406,4679,3941,1968,1062,13
930510,Partes y accesorios de revólveres o pistolas; n.c.o.p.,0,0,110,0,2,0,398,0,3,68,48,1,0,0,0,0,15,7,7,13
960899,Partes de bolígrafos; rotuladores y marcadores con punta de fieltro u otra punta porosa estiletes ...,3,10,4,3,3,15,12,1,5,8,9,16,11,8,11,12,25,16,10,13
290339,Fluoruro; brominado o yodinado derivados de hidrocarbonos (exc. ethylene dribromodo (ISO)( ...,0,0,0,0,0,0,10,0,95,166,39,15,11,29,75,0,0,0,0,13
220820,Aguardiente de vino o de orujo de uvas,308,114,129,326,561,458,387,88,260,331,373,771,360,1,45,0,0,0,0,13
481710,Sobres de papel o cartón (exc. sobres carta),825,418,643,745,1216,1562,798,929,568,292,275,123,390,104,40,67,29,18,34,13
520420,Hilo de coser de algodón; acondicionado para la venta al por menor,248,223,223,205,120,168,104,42,15,13,25,10,100,11,21,52,8,23,10,13
860791,Partes de locomotoras o de locotractores; n.c.o.p.,33,22,76,0,83,106,0,204,79,151,0,37,458,251,4,39,133,192,13,12
852210,Cápsulas fonocaptoras,28,19,14,19,14,13,16,11,13,15,9,20,14,18,21,16,18,16,20,12
847751,"""Máquinas de moldear o recauchutar neumáticos """"llantas neumáticos"""" o de moldear o formar ...",0,2,0,0,0,28,0,0,0,0,10,0,157,90,532,0,0,0,3,12
481029,"""Papel y cartón de los tipos utilizados para escribir; imprimir u otros fines gráficos; con ...",54,2,0,49,279,258,0,30,5,0,2,102,14,4,6,0,4,7,6,12
441231,Madera contrachapada consistente de tableros de madera de <=6mm; con madera tropical en el ...,0,0,0,0,0,4407,3109,4286,1420,3202,3987,1951,674,0,0,11,16,48,79,12
620329,"""Conjuntos de materia textil; para hombres o niños (exc. de lana o pelo fino; de algodón o ...",18,45,27,45,37,88,30,17,6,3,8,17,477,3,3,3,12,70,29,12
071335,"""Alubias secas """"Vigna unguiculata""""; aunque estén mondadas o partidas""",0,0,0,0,0,0,0,0,0,0,0,1,0,3,16,12,5,7,5,12
030399,Aletas de pescado congeladas; cabezas; colas; peces y demás despojos de pescado comestibles ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12
030239,"""Atunes frescos o refrigerados del género """"Thunnus"""" (sin Thunnus alalunga; Thunnus albacares; ...",0,1,194,91,0,0,15,11,0,0,0,1,0,1,4,1,0,0,0,12
081320,Ciruelas; secas,1,13,5,3,21,24,0,35,0,1,0,0,0,0,1,2,31,1,7,12
150500,Grasa de lana y sustancias grasas derivadas; incluida la lanolina,1,5,4,3,36,8,9,14,2,2,19,64,15,11,15,13,2,2,34,12
381512,Catalizadores sobre soporte; con metal precioso o sus compuestos como sustancia activa; n.c.o.p.,0,1,57,254,337,918,1634,108,90,0,0,23,0,0,3,0,0,0,0,12
320190,Extractos curtientes de origen vegetal (sin extracto de quebracho y el extracto de acacia); ...,1,14,7,0,3,1,0,16,0,24,10,1,6,2,10,0,1,18,15,12
730721,Bridas de tubería; de acero inoxidable (exc. moldeadas),292,314,317,140,58,13,27,11,8,4,260,270,56,47,54,83,50,29,21,12
721069,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,1,12
845929,Máquinas de taladrar metal; de control no numérico (exc. unidades de mecanizado de correderas; ...,46,1,9,3,12,22,9,37,1,10,40,1,9,3,186,3,63,41,70,12
845620,Máquinas herramienta que operen por ultrasonido (exc. aparatos para limpieza por ultrasonido ...,0,0,0,0,0,0,9,2,0,0,0,1,33,0,9,5,2,0,0,12
780600,Las demás manufacturas de plomo,472,3,6,2,17,532,339,53,81,9,21,107,36,1,73,44,41,49,6,12
810530,Desperdicios y desechos; de cobalto (exc. cenizas y residuos que contengan cobalto),0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,9,14,12
810199,"""Manufacturas de volframio """"tungsteno""""; n.c.o.p.""",1,3,4,14,11,9,1,1,0,5,5,2,5,6,5,82,0,24,1,12
820330,Cizallas para metal y herramientas simil.; de mano; de metal común,42,24,38,94,208,219,398,126,46,142,106,141,56,8,7,15,28,9,2,12
830790,Tubos flexibles de metales distintos del hierro o del acero; incl. con accesorios,0,4,4,16,1,4,1,27,15,29,9,16,6,10,2,52,1,3,4,12
880390,Partes de aeronaves y de vehículos espaciales y sus vehículos de lanzamiento y vehículos suborbitales; ...,4,6,56,3454,218,104,1322,59,596,5,1,6,52,30,2156,155,8,182,491,12
901540,Instrumentos y aparatos de fotogrametría,4,0,0,0,0,0,5,0,4,15,24,12,109,62,57,2,23,120,86,12
901320,Láseres (exc. los diodos láser),100,0,27,5,1,4,0,2,8,2,7,13,52,64,679,160,46,1324,18,12
190230,Pastas alimenticias cocidas o preparadas de otra forma (exc. las rellenas),2,2,0,0,0,0,0,1,0,1,0,0,0,34,1,10,9,16,21,12
271129,Hidrocarburos; en estado gaseoso (exc. gas natural),0,0,0,0,0,0,0,0,5,0,2,1,8,1,9,1,5,2,0,12
290379,Derivados halogenados de los hidrocarburos acíclicos con dos halógenos diferentes (sin perhalogenados; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
290529,Monoalcoholes acíclicos no saturados (exc. alcoholes terpénicos acíclicos),0,0,4,10,3,2,49,17,31,1,23,26,42,35,31,35,10,3,3,12
291242,"""Etilvainillina """"aldehído etilprotocatéquico""""""",0,5,1,0,14,0,0,0,0,22,6,0,9,0,5,3,0,20,27,12
290899,Derivados halogenados; sulfonados; nitrados o nitrosados ??de los fenoles o fenoles-alcoholes ...,0,0,0,0,0,4,4,4,0,1,0,3,0,2,7,0,0,0,0,12
283319,Sulfatos de sodio (exc. sulfato de disodio),0,0,0,0,2,1,0,3548,0,1,0,3,0,0,0,0,53,9,32,12
481390,"""Papel de fumar; incl. cortado al tamaño adecuado (exc. en librillos o en tubos; así como en ...",1,0,0,3,41,36,150,256,283,558,2045,2611,3622,3794,2862,4157,4641,5013,4459,12
520841,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso <= 100 g/m²; de ligamento ...,5,0,1,1,15,6,14,19,41,112,93,234,46,1,1,13,1,8,7,12
540600,Hilados de filamentos sintéticos o artificiales (excepto el hilo de coser); acondicionados ...,0,0,0,0,0,13,3,112,1,9,34,5,9,14,7,11,14,19,19,12
847590,Partes de máquinas para montar lámparas eléctricas o electrónicas; tubos o válvulas de destello; ...,135,508,2121,4106,3002,1991,4653,2340,5547,6472,4469,6405,5272,6374,4315,4900,215,100,0,11
848230,Rodamientos de rodillos en forma de tonel,1,0,12,0,1,0,37,31,11,12,18,46,23,86,7,26,17,23,26,11
850133,Motores de CC y generadores de CC de potencia> 75 kW pero <= 375 kW (exc. los generadores ...,36,31,12,0,2,46,120,0,42,13,0,0,38,83,143,100,7,90,5,11
850240,Convertidores rotativos eléctricos,0,0,0,2,0,0,2,4,9,4,4,1,0,0,4,0,1,1,5,11
870919,Carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,4,0,0,26,2,100,248,678,4,3,49,0,15,734,68,60,532,229,8,11
854081,Tubos receptores o amplificadores (exc. tubos para hiperfrecuencias; tubos de fotocátodos y ...,0,1,8,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11
480700,Papel y cartón obtenidos por pegado de hojas planas; sin estucar ni recubrir en la superficie ...,10,14,38,129,57,117,121,26,57,0,0,0,46,13,26,73,58,19,21,11
610429,Trajes sastre de punto; de materia textil; para mujeres o niñas (exc. de algodón o de fibras ...,19,4,3,4,26,27,30,0,0,23,9,2,17,113,48,43,27,43,47,11
610310,Anoraks; cazadoras y artículos simil.; de punto de materia textil; para hombres o niños (exc. ...,0,0,0,0,0,1,5,1,37,16,5,25,46,48,46,1,4,29,72,11
630720,Cinturones y chalecos salvavidas; de todo tipo de materia textil,1,7,19,93,53,29,569,14,54,13,12,16,10,49,72,69,160,11,3,11
110429,Granos de cereales; mondados; perlados; troceados; quebrantados o trabajados de otra forma ...,110,7,1,0,0,183,0,0,2,3,2,2,0,0,3,0,1,3,10,11
293020,Tiocarbamatos y ditiocarbamatos (compuestos inorgánicos u orgánicos de mercurio),51,37,43,51,23,66,35,45,107,79,94,47,84,63,116,25,48,2,27,11
681140,Manufacturas de amiantocemento; celulosacemento o simil.; que contengan amianto,0,0,0,0,0,15,7898,6453,8722,10452,11154,14874,13080,10689,7411,5698,2962,0,0,11
680990,Manufacturas de yeso fraguable o de preparaciones a base de yeso fraguable (exc. vendas enyesadas ...,131,494,704,228,286,247,446,135,147,52,29,24,5,30,2,21,2,3,1,11
690490,Bovedillas; cubrevigas y artículos simil.; de cerámica (exc. productos de harinas silíceas ...,36,39,54,50,162,641,1225,353,245,78,19,43,44,22,8,12,10,31,17,11
721922,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,0,0,42,7,44,149,50,12,12,0,2,0,49,97,4,16,31,35,22,11
821290,Partes de navajas y de maquinillas no eléctricas de afeitar; de metal común (exc. hojas de ...,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
844849,Partes y accesorios de telares o de sus máquinas o aparatos auxiliares; n.c.o.p.,9,35,75,37,5,10,27,90,23,4,18,27,1,17,2,61,36,0,51,11
841630,Alimentadores mecánicos de hogares; parrillas mecánicas; descargadores mecánicos de cenizas ...,1,1,3,0,6,0,0,61,62,0,42,0,0,97,0,41,0,18,0,11
843330,Máquinas y aparatos de henificar (exc. guadañadoras),3,0,37,0,9,0,32,647,24,48,0,0,14,0,6,0,0,6,4,11
901490,Partes y accesorios de brújulas u otros instrumentos y aparatos para navegación; n.c.o.p.,8,0,178,8,9,0,2,13,24,1,12,60,85,163,11,103,11,28,347,11
902511,Termómetros de líquido con lectura directa; sin combinar con otros instrumentos,9,3,5,23,11,10,10,11,16,15,15,22,78,10,12,28,60,9,13,11
