Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
846820,Máquinas y aparatos de gas; para soldar o para temple superficial (exc. sopletes manuales),132,81,66,99,110,337,373,61,418,308,341,162,150,482,264,299,294,276,126,306
170219,Lactosa en estado sólido y jarabe de lactosa; sin adición de aromatizante ni colorante; con ...,85,38,88,53,38,63,119,136,274,548,125,271,276,492,230,320,175,325,356,306
391731,Tubos flexibles; de plástico; para una presión >= 27;6 MPa,916,111,659,3201,550,1468,2543,1125,463,869,1124,340,354,3387,9489,8750,9029,8960,84,306
630510,"""Sacos """"bolsas"""" y talegas; para envasar; de yute o demás fibras textiles del líber de la ...",136,11,152,37,134,28,112,202,306,142,123,100,107,115,138,94,150,216,169,305
400591,Caucho mezclado sin vulcanizar; en forma de placas; hojas o tiras (exc. caucho con adición ...,92,193,253,340,325,313,195,171,303,291,159,330,219,269,395,388,318,472,242,305
750890,Manufacturas de níquel; n.c.o.p.,5,6,20,11,7,150,177,1,4,13,7,195,5,146,2002,452,32,10,8,304
130232,Mucílagos y espesativos de algarroba o de su semilla o de las semillas de guar; incl. modificados,200,45,33,85,75,48,71,72,147,98,307,191,236,258,202,149,255,273,489,303
621490,Chales; pañuelos de cuello; pasamontañas; bufandas; mantillas; velos y artículos simil.; de ...,50,38,249,43,346,87,68,71,154,145,152,162,162,187,219,271,265,612,220,301
442191,Artículos de bambú; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,191,289,100,301
741121,"""Tubos de aleaciones a base de cobre-cinc """"latón""""""",63,194,251,437,330,468,705,563,503,609,498,463,571,445,326,330,494,387,578,301
282919,Cloratos (exc. de sodio),130,77,151,161,158,177,238,267,343,434,199,242,336,178,202,242,238,227,239,301
852862,Proyectores capaces de conectar directamente con y diseñados para su uso con una máquina de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,813,584,231,301
732112,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,45,40,36,103,87,254,342,263,572,598,1014,351,589,163,514,566,659,498,318,299
450490,Corcho aglomerado; incl. con aglutinante; y manufacturas de corcho aglomerado (exc. calzado ...,69,19,274,602,345,185,70,71,316,128,121,125,205,233,253,287,372,293,159,299
870919,Carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,93,110,212,610,188,88,186,79,105,76,120,247,214,654,338,57,1976,670,136,299
620439,"""Chaquetas """"sacos"""" de materia textil; para mujeres o niñas (exc. de lana o pelo fino; de ...",29,21,54,106,61,55,174,104,172,123,225,98,235,207,214,343,440,499,262,298
230330,Heces y desperdicios de cervecería o de destilería,0,0,0,4,0,0,0,0,0,305,30,387,280,672,522,499,510,563,370,297
846249,Máquinas de punzonar; entallar o mordisquear para productos planos incl. Máquinas combinadas ...,94,78,80,188,110,991,2428,102,140,200,671,714,1308,290,138,175,443,107,235,297
620112,Abrigos; impermeables; chaquetones; capas y artículos simil.; de algodón; para hombres o niños ...,104,407,440,61,1207,154,113,115,133,201,243,305,319,391,240,188,295,297,114,296
901420,Instrumentos y aparatos para navegación aérea o espacial (exc. brújulas y aparatos para ra ...,1,2,0,3,0,0,3,1,6,259,27,43,25,157,137,380,3381,2568,509,296
570242,"""Alfombras y demás revestimientos para el suelo; de materia textil sintética o artificial; ...",14,3,22,22,9,43,177,173,335,463,386,345,375,613,577,511,790,577,474,296
020713,Trozos y despojos comestibles; de gallo o de gallina; de especies domésticas; frescos o re ...,1,24,185,245,34,9,53,46,23,18,0,0,287,0,0,248,604,318,272,295
920710,Instrumentos musicales de teclado en los que el sonido se produzca o tenga que amplificarse ...,81,22,35,40,25,133,94,76,87,146,183,139,72,170,68,145,183,246,117,295
401130,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en aeronaves""",11,12,20,63,74,60,138,61,97,346,240,436,563,697,629,817,925,402,185,295
940592,Partes de aparatos de alumbrado; anuncios; letreros y placas indicadoras luminosos y artículos ...,401,33,58,33,101,841,182,103,129,313,114,186,97,107,140,97,53,96,100,295
190230,Pastas alimenticias cocidas o preparadas de otra forma (exc. las rellenas),34,29,30,19,114,51,34,66,176,83,61,204,256,359,482,536,459,213,261,294
071190,"""Hortalizas; incl. """"silvestres""""; mezclas de hortalizas; incl. """"silvestres""""; conservadas ...",24,31,39,30,58,129,102,98,68,77,90,114,194,102,82,76,122,69,137,294
851761,Aparatos de transmisión o recepción de voz; imagenes y otros datos,0,0,0,0,0,49956,74718,36283,31666,40210,14258,9032,13665,8449,24502,38654,6118,5454,11141,294
741991,Manufacturas de cobre; moldeadas; estampadas o forjadas pero sin trabajar de otro modo; n.c.o.p.,5,1,1,1,1,6,169,209,24,157,8,11,26,87,214,111,257,172,254,293
392530,Contraventanas; persianas; incl. las venecianas; y artículos simil. y sus partes; de plástico ...,35,36,15,16,31,71,145,150,128,84,210,154,91,182,254,233,254,261,187,293
020312,Piernas; paletas; y sus trozos; sin deshuesar; de porcinos; frescos o refrigerados,103,0,35,111,176,110,2078,3249,1772,289,240,28,51,164,1994,2862,3058,3264,806,292
401694,Defensas; incl. inflables; para el atraque de barcos; de caucho vulcanizado sin endurecer (exc. ...,152,35,26,12,54,195,205,54,32,193,167,85,483,75,271,580,45,138,65,290
853990,Partes de lámparas eléctricas de incandescencia o de descarga; unidades de haz sellado; lámparas ...,93,286,144,73,365,710,797,865,636,634,648,410,452,664,399,552,728,691,231,290
281119,"""Ácidos inorgánicos (exc. cloruro de hidrógeno """"ácido clorhídrico""""; ácido clorosulfúrico; ...",155,11,38,141,80,63,145,150,205,158,33,48,23,55,93,0,131,263,144,289
481710,Sobres de papel o cartón (exc. sobres carta),486,295,274,149,455,374,293,232,227,408,275,289,273,326,252,255,358,306,181,289
854620,Aisladores eléctricos de cerámica,632,435,133,182,830,1324,4075,608,1265,5707,945,446,666,967,923,330,504,1357,385,288
620333,"""Chaquetas """"sacos"""" de fibras sintéticas; para hombres o niños (exc. de punto; cazadoras y ...",13,7,3,152,6,2,12,11,64,232,176,204,282,349,360,373,472,476,232,287
611249,Bañadores de punto; de materia textil; para mujeres o niñas (exc. de fibras sintéticas),1932,749,205,25,13,20,1790,2310,100,299,131,184,141,222,284,84,123,119,140,287
741999,Manufacturas de cobre; n.c.o.p.,425,774,86,611,683,2161,2839,1761,922,895,864,700,618,584,532,2752,814,628,238,286
843280,"""Máquinas; aparatos y artefactos agrícolas; hortícolas o silvícolas; para la preparación o ...",29,62,32,86,181,349,264,118,150,165,117,667,227,240,274,759,371,330,559,286
600634,"""Tejidos de punto; de anchura > 30 cm; de fibras sintéticas; estampados (exc. tejidos de punto ...",0,0,0,0,19,35,11,15,27,106,32,53,166,1168,447,546,142,33,72,286
293623,Vitamina B2 y sus derivados utilizados principalmente como vitaminas,120,42,55,66,155,171,264,221,180,237,167,249,277,372,341,539,774,385,268,286
520911,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso > 200 g/m²; de ligamento ...,563,244,2037,7335,11316,3313,2892,2135,2392,1631,1396,216,102,20,116,5,30,1,99,285
701400,Vidrio para señalización y elementos de óptica de vidrio (excepto los de la partida 7015); ...,6,0,1,3,1,3,66,7,39,59,7,56,6,10,12,3,7,6,5,285
320210,Productos curtientes orgánicos sintéticos,958,1555,1354,1430,1581,469,269,331,592,2186,952,812,932,804,642,406,415,69,243,285
840220,"""Calderas denominadas """"de agua sobrecalentada""""""",56,76,38,331,395,174,284,262,5,49,32,178,87,33,639,340,112,34,102,285
390490,"""Polímeros de cloruro de vinilo o de otras olefinas halogenadas; en formas primarias (exc. ...",305,138,98,71,478,812,141,37,112,195,565,367,105,63,73,68,89,106,169,283
030614,Cangrejos congelados; incluso ahumado; incluso pelados o no; incl. Los cangrejos de caparazón; ...,172,209,117,65,183,128,166,199,319,401,253,695,588,708,1280,981,1709,1629,637,283
390421,"""Poli""""cloruro de vinilo""""; en formas primarias; mezclado con otras sustancias; sin plastificar""",571,136,273,699,653,356,275,260,96,180,322,672,779,321,242,311,270,263,260,282
520849,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso <= 200 g/m²; fabricados ...,8,1,13,106,21,0,1,3,60,258,396,104,62,22,8,21,69,326,161,281
200510,"""Hortalizas; incl. """"silvestres""""; en forma de preparaciones homogeneizadas; para la alimentación ...",15,12,21,58,24,74,162,58,72,72,73,76,84,132,118,109,122,124,77,280
251710,Cantos; grava; piedras machacadas; de los tipos generalmente utilizados para hacer hormigón; ...,7,4,10,2,18,8,22,44,83,87,89,13,33,115,206,99,174,728,51,280
701310,Artículos de vitrocerámica para servicio de mesa; de cocina; de tocador; para oficina; de adorno ...,272,220,278,265,261,559,435,359,275,146,162,144,240,184,172,78,127,99,85,279
391733,Tubos flexibles; de plástico; sin reforzar ni combinar con otras materias y con accesorios,208,177,166,416,520,562,1395,1353,1700,2116,2220,4904,3780,2261,2040,2037,2118,2573,881,279
401695,Colchones; almohadas; cojines y demás artículos inflables; de caucho vulcanizado sin endurecer ...,327,176,168,393,1147,590,795,660,357,503,318,199,334,357,380,378,404,290,220,278
741129,"""Tubos a base de aleaciones de cobre (exc. de aleaciones a base de cobre-cinc """"latón""""; de ...",351,194,269,323,388,1834,1102,857,1205,1162,1021,1486,706,623,269,434,487,631,404,277
841320,Bombas manuales (exc. las bombas de las subpartidas 8413.11 u 8413.19),190,105,1936,209,256,200,266,127,164,172,181,152,132,174,335,237,234,176,261,277
020742,Patos domésticos congelados; sin trocear,0,0,0,0,0,0,0,0,0,0,292,402,623,679,784,748,872,608,170,277
681510,Manufacturas de grafito u otros carbonos (exc. para usos eléctricos),28,19,30,44,90,18,171,13,55,57,84,68,319,199,223,231,243,120,122,276
681320,"""Guarniciones de fricción """"p.ej. placas; rollos; tiras; segmentos; discos; arandelas o plaquitas""""; ...",0,0,0,0,0,894,967,575,697,778,571,564,529,676,504,520,702,401,371,276
540730,Tejidos de hilados de filamentos sintéticos; incl. los monofilamentos de título >= 67 decitex; ...,0,0,26,0,20,219,2,0,3,3,1,101,1,4,2,13,16,5,81,276
480254,"""Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...",0,0,0,0,6910,3911,597,544,434,489,745,475,658,237,94,45,77,37,42,275
721030,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,109,521,270,126,208,966,487,54,263,179,690,285,428,309,327,302,334,339,219,275
843860,"""Máquinas y aparatos para la preparación industrial de frutos u hortalizas; incl. """"silvestres"""" ...",1248,97,274,466,545,474,310,261,449,102,166,666,435,384,328,871,1786,1230,524,274
850630,Pilas y baterías de pilas; de óxido de mercurio (exc. inservibles;),256,136,114,105,114,147,327,367,373,1843,654,1013,1270,895,816,524,632,776,138,273
721990,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; laminados en frío o en ...,1709,1805,2102,3145,3041,3297,2722,1606,1901,1613,7468,777,236,1400,272,616,532,605,175,273
070960,"""Frutos de las géneros """"Capsicum"""" o """"Pimenta""""; frescos o refrigerados""",19,0,3,0,6,5,5,0,0,4,14,40,270,216,91,130,165,141,76,272
721924,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,77,59,112,281,45,305,558,483,424,292,111,230,295,37,163,74,0,78,28,272
551512,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,6509,6277,22574,27866,15359,15391,3762,160,376,1031,393,209,260,256,260,258,514,561,364,271
040899,"""Huevos de ave sin cáscara """"cascarón""""; frescos; cocidos en agua o vapor; moldeados; congelados ...",12,26,3,21,60,58,17,113,539,650,724,1014,1085,1070,572,662,469,438,299,271
820190,Hoces y guadañas; cuchillos de heno; cuñas y otras herramientas de mano del tipo utilizado ...,20,35,27,75,142,62,70,94,83,154,99,150,94,95,122,133,145,139,138,271
600122,Tejidos con bucles; de punto; de fibras sintéticas o artificiales,0,0,0,0,0,2,1,37,36,210,247,401,355,520,521,314,325,315,121,271
441912,Palillos de bambú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,343,293,140,270
250810,Bentonita,218,296,339,395,497,521,485,161,85,708,175,260,218,379,192,251,244,736,158,270
350520,Colas a base de almidón; fécula; dextrina o demás almidones o féculas modificados (exc. acondicionadas ...,317,468,619,1347,1411,2196,1458,770,767,857,119,76,49,121,95,311,83,63,111,270
282739,Cloruros (exc. de amonio; calcio; magnesio; aluminio; hierro; cobalto; níquel y cinc),50,39,19,1083,83,181,198,102,117,319,319,457,288,336,229,376,297,256,150,270
910700,Interruptores horarios y demás aparatos que permitan accionar un dispositivo en un momento ...,12,35,25,10,8,51,118,72,136,132,146,147,180,196,208,251,162,200,199,269
283210,Sulfitos de sodio,67,153,78,90,238,166,302,137,224,306,715,538,722,333,537,299,458,362,196,269
940430,"""Sacos """"bolsas"""" de dormir; incl. con sistema eléctrico de calefacción""",65,39,49,92,419,445,387,505,291,307,240,378,356,596,601,424,414,309,164,268
690320,"""Retortas; crisoles; muflas; toberas; tapones; soportes; copelas; tubos; fundas; varillas y ...",0,5,34,0,4,5,40,0,339,79,64,113,23,53,121,55,165,38,162,268
843490,Partes de máquinas de ordeñar y de máquinas y de aparatos para la industria lechera; n.c.o.p.,882,463,220,456,2251,4307,7380,3065,1795,433,516,634,435,310,1221,422,406,157,263,267
460290,"""Artículos de cestería obtenidos directamente en su forma con materia trenzable no vegetal ...",127,71,84,156,173,452,399,394,231,291,162,96,187,155,242,157,355,169,108,267
901320,Láseres (exc. los diodos láser),0,200,0,0,8,5,57,36,66,34,58,160,84,71,47,317,60,281,108,267
080410,Dátiles; frescos o secos,40,38,29,37,81,93,76,98,135,145,139,158,134,176,211,150,315,202,257,267
610891,"""Saltos de cama; albornoces de baño; batas de casa y artículos simil.; de punto; de algodón; ...",618,487,311,99,28,14,11,15,10,47,11,134,148,79,47,1083,248,596,200,266
830400,Clasificadores; ficheros; cajas de clasificación; bandejas de correspondencia; plumeros (vasos ...,34,34,44,158,132,177,311,147,151,194,101,100,157,161,134,158,88,185,208,266
620331,"""Chaquetas """"sacos"""" de lana o pelo fino; para hombres o niños (exc. de punto; así como cazadoras ...",18,0,2,144,298,85,150,55,127,143,224,494,211,240,542,479,957,552,123,265
091020,Azafrán,17,7,15,8,13,41,93,172,207,189,205,243,295,333,470,236,371,284,293,265
090921,Semillas de cilantro; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,202,219,268,284,174,124,278,216,373,264
821000,Aparatos mecánicos accionados a mano; de peso inferior o igual a 10 kg; utilizados para preparar; ...,136,111,65,99,148,250,153,212,173,177,155,206,160,138,178,178,284,246,160,264
732010,Ballestas y sus hojas; de hierro o acero (exc. muelles de relojería y barras de torsión de ...,21,88,120,185,121,230,224,317,186,285,144,245,148,273,123,218,461,340,279,264
660191,Artículos con astil o mango telescópico (exc. destinados al entretenimiento de los niños),23,6,7,18,20,46,41,38,55,94,152,72,115,81,109,110,244,114,88,264
722219,Barras de acero inoxidable; simplemente laminadas o extrudidas en caliente (exc. de sección ...,21,24,33,19,65,68,90,70,144,235,99,25,17,80,31,19,8,67,146,264
930200,Revólveres y pistolas (excepto los de las partidas 9303 ó 9304),1997,2113,2738,5479,3003,2985,456,2124,2371,3969,2520,5352,1450,2648,1283,289,55,273,542,263
950631,"""Palos de golf """"clubs"""" completos""",61,58,35,48,87,57,131,80,184,136,128,122,118,172,153,136,165,156,103,262
850162,"""Generadores de CA """"alternadores""""; de potencia> 75 kVA pero <= 375 kVA (exc. los generadores ...",62,126,136,167,798,915,115,120,30,58,689,67,347,345,489,190,245,3866,391,262
060220,Árboles; arbustos y matas; de frutas o de otros frutos comestibles; incl. injertados,460,255,41,34,168,68,83,164,260,255,88,278,682,728,443,2072,874,172,312,261
730290,"""Traviesas """"durmientes""""; contracarriles """"contrarrieles""""; cremalleras; cojinetes; cuñas; ...",719,727,2,141,198,1434,1745,3534,3097,4874,4312,1057,1631,261,991,986,1185,802,1301,261
722790,"""Alambrón de aceros aleados; distinto del acero inoxidable; enrollado en espiras irregulares ...",4126,670,2033,5478,9389,1811,12,61,0,35,1,0,12,18,777,5895,12255,7141,4485,260
292529,"""Iminas y sus derivados; sales de estos productos (exc. clorodimoformo """"ISO"""")""",0,0,0,0,0,253,9,29,34,119,49,139,95,147,138,129,284,343,56,260
610413,Trajes sastre de punto; de fibras sintéticas; para mujeres o niñas (exc. monos de esquí y trajes ...,9,25,3,0,0,22,89,9,7,22,45,79,50,229,464,976,1293,426,99,260
070999,Hortalizas frescas o refrigeradas ncop,0,0,0,0,0,0,0,0,0,0,26,34,87,124,61,126,173,197,173,260
620212,Abrigos; impermeables; chaquetones; capas y artículos simil.; de algodón; para mujeres o niñas ...,53,53,52,46,44,142,55,81,83,106,82,98,126,205,194,335,349,463,232,259
610829,"""Bragas """"bombachas; calzones"""" de punto; de materia textil; para mujeres o niñas (exc. de ...",1,10,8,18,2,14,162,21,59,83,61,33,79,101,173,226,153,225,161,259
851010,Afeitadoras; eléctricas,26,6,161,118,89,82,115,69,82,60,178,90,136,49,64,85,130,144,185,259
040819,Yemas de huevo; frescas; cocidas en agua o vapor; moldeadas; congeladas o conservadas de otro ...,116,120,135,120,177,89,256,355,59,125,123,175,249,244,246,355,376,349,193,258
