Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
722691,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura < 600 mm; simplemente ...",88,25,54,54,61,1380,295,27,353,612,2452,452,846,3951,484,404,1209,676,276,621
853400,Circuitos impresos,368,208,248,245,247,338,317,371,631,1175,1391,1187,1592,748,746,671,617,832,416,621
841581,"""Máquinas y aparatos para acondicionamiento de aire; con equipo de enfriamiento y válvula de ...",95,315,383,352,444,879,996,499,1089,2395,921,1198,304,1458,354,1167,189,1591,504,620
845490,"""Partes de convertidores; de cucharas de colada; de lingoteras y de máquinas de colar """"moldear""""; ...",136,111,155,96,2164,908,1006,1173,1103,1542,2182,4933,579,489,969,700,1672,738,1320,619
293219,"""Compuestos heterocíclicos con heteroátomo/s de oxígeno exclusivamente; cuya estructura contenga ...",696,462,543,394,535,668,468,754,1692,1688,857,1630,1674,1610,2060,925,946,1302,429,619
611510,Calceteria de materiales textiles; de punto o fibras sintéticas (exc. medias para varices y ...,0,0,0,0,0,0,257,158,319,625,418,459,698,367,448,691,646,989,539,615
600330,"""Tejidos de punto; de anchura <= 30 cm; de fibras sintéticas (exc. con un contenido de hilados ...",12,23,4,62,30,53,200,13,17,64,50,113,80,29,86,208,139,62,138,615
610610,"""Camisas; blusas y blusas camiseras; de punto; de algodón; para mujeres o niñas (exc. """"T-shirts"""" ...",271,182,280,696,790,1411,2234,2342,2158,2498,3671,4424,4060,2021,1514,1658,1249,1062,441,614
820510,Herramientas de taladrar o roscar; incl. las terrajas; de mano,199,228,163,189,261,376,557,389,589,857,926,868,806,659,809,665,570,662,512,614
441911,tablas de cortar; tablas de cortar y tableros similares; de bambú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,523,271,214,614
120922,"""Semilla de trébol """"Trifolium spp.""""; para siembra""",102,108,172,232,184,223,494,583,582,332,339,492,423,403,460,802,640,665,503,612
680911,Placas; hojas; paneles; losetas y artículos simil.; de yeso o de preparaciones a base de yeso; ...,803,919,1300,2164,2353,3567,7064,5697,11499,11914,16103,15306,9086,3930,2465,2049,2359,975,1179,612
680620,Vermiculita dilatada; arcilla dilatada; espuma de escoria y productos minerales simil. dilatados; ...,10,40,17,50,167,117,552,60,206,147,238,433,446,440,575,815,739,657,721,611
620459,Faldas y faldas pantalón; de materia textil; para mujeres o niñas (exc. de lana o pelo fino; ...,129,181,139,170,184,167,156,93,116,236,225,227,382,542,322,377,390,663,527,611
845891,Tornos; incl. los centros de torneado; que operen por arranque de metal; de control numérico ...,6,203,5,134,238,304,561,192,604,2435,2156,159,141,1224,710,1613,1571,1102,302,610
853225,Condensadores con dieléctrico de papel o de plástico (exc. condensadores de potencia),260,269,298,300,375,426,548,434,538,971,594,480,741,1239,385,524,617,306,532,610
730290,"""Traviesas """"durmientes""""; contracarriles """"contrarrieles""""; cremalleras; cojinetes; cuñas; ...",183,150,65,78,80,1444,1636,2705,1229,1613,1321,2196,686,748,807,636,1264,894,543,609
110100,Harina de trigo o de morcajo (tranquillón),1093,1398,37,493,75,3,714,321,356,397,264,63,10,13,17,113,74,228,948,608
920210,Violines y demás instrumentos musicales de arco,117,62,83,106,89,128,142,197,164,343,285,376,447,404,405,541,570,744,652,608
680430,Piedras de afilar o de pulir a mano,94,105,133,124,88,197,216,228,326,326,382,277,316,363,389,514,863,695,575,607
590610,Cintas adhesivas de tejidos cauchutados; de anchura <= 20 cm (exc. impregnadas o recubiertas ...,204,241,200,40,56,243,101,62,65,45,41,96,265,251,275,144,213,366,492,606
090421,Frutos del género Capsicum o del género Pimenta; secos; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,5,7,14,21,31,77,311,131,89,606
844630,Telares para tejidos de anchura > 30 cm; sin lanzadera,2686,1432,2728,1727,2746,6215,4555,1642,7251,4439,1919,4734,5962,2990,2158,4071,1866,720,203,606
750522,Alambre; de aleaciones de níquel (exc. artículos aislados; para electricidad),59,103,74,113,145,134,216,306,474,705,915,782,593,350,235,194,217,267,122,605
845320,Máquinas y aparatos para la fabricación o reparación de calzado de cuero o piel (exc. máquinas ...,293,259,501,588,697,930,1739,1060,2257,2138,2445,2138,2018,2330,1983,1768,2399,2499,1110,604
282090,Óxidos de manganeso (exc. dióxido de manganeso),117,160,104,201,210,214,486,447,601,472,374,418,441,474,605,411,499,582,546,603
940592,Partes de aparatos de alumbrado; anuncios; letreros y placas indicadoras luminosos y artículos ...,63,22,69,158,287,287,639,337,317,490,642,365,349,382,534,454,739,595,601,601
870240,vehículos automóviles para transporte de> = 10 personas; incl. conductor; con sólo el motor ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,337,1053,0,600
761210,Envases tubulares flexibles; de aluminio,208,111,180,230,197,152,234,217,127,553,595,511,231,199,100,189,398,510,527,599
200979,Jugo de manzana; sin fermentar y sin adición de alcohol; incl. con adición de azúcar u otro ...,48,65,92,119,129,226,458,325,306,558,534,569,485,356,460,212,226,611,937,599
290611,Mentol,171,126,156,146,159,359,231,165,282,489,637,468,269,301,404,452,718,538,482,598
851090,Partes de afeitadoras; de máquinas de cortar el pelo o esquilar y de aparatos de depilar; con ...,34,43,23,68,46,60,102,99,140,184,168,229,234,292,430,469,657,576,615,597
220110,Agua mineral y agua gaseada; sin adición de azúcar u otro edulcorante ni aromatizados,106,126,180,196,213,353,443,397,420,536,490,379,746,767,916,1164,1133,1075,695,597
420229,"""Bolsos de mano """"carteras""""; incl. con bandolera o sin asas; con la superficie exterior de ...",577,334,436,673,360,544,643,614,740,1239,1453,1276,1217,1540,1666,824,760,942,653,596
060311,"""Rosas """"flores y capullos""""; cortadas para ramos o adornos; frescas""",0,0,0,0,0,0,1216,2122,2757,4120,5739,5752,4316,4303,2166,2499,1947,1502,145,593
842112,Secadoras de ropa,360,228,182,156,307,262,509,186,292,483,683,628,490,441,200,276,297,986,539,592
261510,Minerales de circonio y sus concentrados,203,67,42,40,164,166,289,226,323,753,1551,404,506,131,301,817,867,761,299,590
844610,Telares para tejidos de anchura <= 30 cm,745,905,577,1010,1643,1802,1589,253,935,1271,2808,1234,1211,230,1438,1425,1096,73,238,589
821490,Máquinas de cortar el pelo o de esquilar y demás artículos de cuchillería; n.c.o.p.; de metal ...,73,118,75,93,105,209,257,176,238,479,353,399,311,307,272,306,294,361,402,588
340311,Preparaciones para tratamiento de materia textil; cueros y pieles; peletería u otras materias; ...,582,463,446,552,766,978,1084,807,1058,924,1079,972,846,871,724,694,876,751,453,587
690740,la cerámica de acabado (excl. refractario),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,563,483,238,587
040721,Huevos frescos de aves domésticas; con cáscara (sin fertilizados para incubar),0,0,0,0,0,0,0,0,0,0,419,213,123,396,652,572,374,838,679,586
292511,Sacarina y sus sales,66,127,209,295,239,360,590,684,247,353,236,323,536,297,658,415,341,499,519,586
293321,Hidantoína y sus derivados,55,51,53,207,211,143,305,258,208,592,258,417,493,533,569,715,276,185,560,585
400270,"""Caucho etileno-propileno-dieno no conjugado """"EPDM""""; en formas primarias o en placas; hojas ...",130,64,121,50,128,170,281,375,296,403,423,531,388,555,365,365,416,785,415,584
120930,Semillas de plantas herbáceas utilizadas principalmente por sus flores; para siembra,29,17,131,125,124,110,130,221,251,331,411,383,400,375,342,353,329,300,246,583
200580,"""Maíz dulce """"Zea mays var. saccharata""""; preparado o conservado sin vinagre ni ácido acético; ...",31,33,17,17,30,33,47,43,78,71,93,110,150,116,147,145,193,227,313,580
021019,"""Carne de porcinos; salada o en salmuera; seca o ahumada (exc. piernas; paletas; y sus trozos; ...",80,93,123,240,201,199,104,0,0,43,147,46,75,95,186,631,584,583,566,579
852321,Tarjetas con tira magnética incorporada; para grabar sonidos y otros fenomenos,0,0,0,0,0,0,2584,2790,3537,3864,4014,3771,4506,3326,3167,3427,3509,1177,468,578
844819,Máquinas y aparatos auxiliares para las máquinas de las partidas 8444; 8445; 8446 u 8447 (exc. ...,804,282,1145,793,1262,1104,1172,941,1427,561,1979,830,875,822,650,578,573,292,627,577
722011,Productos laminados planos de acero inoxidable; de anchura < 600 mm; simplemente laminados ...,30,2,15,13,32,77,450,199,473,757,379,505,312,287,553,451,494,397,489,576
741011,Hojas y tiras delgadas; de cobre refinado; sin soporte; de espesor <= 0;15 mm (exc. hojas delgadas ...,526,410,706,994,1466,1941,3179,798,1329,2780,2031,1879,2369,1427,1070,762,844,986,636,576
852380,Soportes preparados para grabar sonido o para grabaciones simil.; sin grabar (exc. bandas magnéticas; ...,0,0,0,0,0,0,945,639,399,397,706,397,470,347,247,778,865,1051,722,574
620349,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de materia ...",96,114,60,107,134,110,120,92,122,134,180,466,493,504,566,685,549,642,635,572
854129,Transistores con una capacidad de disipación >= 1 W (distintos de los fototransistores),280,267,258,280,355,416,471,330,567,526,579,417,723,627,635,543,481,354,278,570
810890,Manufacturas de titanio; n.c.o.p.,28,126,34,154,117,96,301,127,244,205,3025,899,597,182,116,230,308,396,572,570
740710,Barras y perfiles; de cobre refinado; n.c.o.p.,62,685,89,177,402,72,171,542,159,1864,172,190,172,505,630,520,1467,227,438,569
330520,Preparaciones para ondulación o desrizado permanentes,81,68,120,95,187,121,284,196,241,283,411,545,332,299,539,595,407,707,589,568
701810,Cuentas de vidrio; imitaciones de perlas; de piedras preciosas o semipreciosas y artículos ...,906,1221,1258,3023,2599,2923,3068,2582,2700,3256,2876,3218,4109,3255,2799,3290,3169,2313,639,567
292149,"""Monoaminas aromáticas y sus derivados; sales de estos productos (exc. anilina; toluidinas; ...",61,39,125,55,131,179,252,91,91,186,238,252,351,363,178,273,282,616,299,566
392340,Bobinas; carretes; canillas y soportes simil.; de plástico,353,396,555,459,650,638,660,474,621,658,439,763,543,527,406,423,459,418,441,566
420600,Manufacturas de tripa; vejigas o tendones,0,0,0,0,0,0,32,168,135,396,592,516,906,535,489,458,569,671,735,565
900661,"""Aparatos de tubo de descarga para producir destellos para fotografía """"flashes electrónicos""""""",62,64,78,84,119,161,240,193,324,356,450,441,487,389,424,420,534,760,506,565
847981,Máquinas y aparatos para trabajar metal; incl. las bobinadoras de hilos eléctricos; n.c.o.p. ...,3357,98,155,819,84,819,1755,292,674,5343,680,642,970,970,789,575,396,375,1130,564
290517,"""Dodecan-1-ol """"alcohol laurílico""""; hexadecan-1-ol """"alcohol cetílico"""" y octadecan-1-ol """"alcohol ...",91,114,252,288,385,238,362,215,392,559,694,382,400,366,460,340,421,435,323,564
291450,Cetonas-fenoles y cetonas con otras funciones oxigenadas,121,109,211,222,324,487,429,508,864,657,919,724,886,709,797,894,1033,646,639,563
520912,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso > 200 g/m²; de ligamento ...,80,18,113,208,68,49,49,0,142,211,291,271,64,139,13,63,210,780,417,560
531010,Tejidos de yute o demás fibras textiles del líber de la partida 5303; crudos,386,859,381,370,413,799,715,571,628,755,627,772,384,460,565,611,562,687,469,560
890190,Barcos para transporte de mercancías; así como los concebidos para transporte mixto de personas ...,48,129,90,10695,237,957,1613,2462,16972,18001,28227,1884,656,184,51,1532,10,880,0,559
150210,El sebo de bovinos; ovinos y caprinos (excepto petróleo y oleoestearina),0,0,0,0,0,0,0,0,0,0,19810,11703,212,222,336,403,591,538,392,556
851240,Limpiaparabrisas y eliminadores de escarcha y de vaho; eléctricos; de los tipos utilizados ...,122,165,118,134,174,209,346,366,426,295,498,616,447,395,492,580,689,631,267,555
620449,Vestidos de materia textil; para mujeres o niñas (exc. de lana o pelo fino; de algodón; de ...,71,116,89,94,114,142,169,168,183,382,389,417,576,505,537,433,537,787,387,555
110811,Almidón de trigo,1,6,6,2,5,5,3,2,48,51,150,65,81,94,50,113,245,306,208,555
950790,Artículos para la pesca con caña; n.c.o.p.; salabardos; cazamariposas y redes simil.; señuelos ...,64,52,119,128,47,52,71,166,318,258,378,361,389,477,538,438,522,336,327,554
846420,Máquinas de amolar o pulir; para trabajar piedra; cerámica; hormigón; amiantocemento o materias ...,243,394,581,1446,305,367,1590,855,774,1402,1251,885,1089,1282,563,496,440,564,459,552
860721,Frenos de aire comprimido y sus partes; propios de vehículos para vías férreas; n.c.o.p.,134,60,96,182,355,160,126,131,204,183,430,270,462,1344,127,123,204,639,1287,551
843410,Máquinas de ordeñar,512,65,254,290,391,406,838,381,665,479,374,606,203,204,312,593,413,667,849,551
340540,Pastas; polvos y demás preparaciones para fregar; incl. papel; guata; fieltro; tela sin tejer; ...,1137,1170,924,1077,781,378,159,303,324,579,728,539,712,671,528,514,483,476,461,550
251320,Esmeril; corindón natural; granate natural y demás abrasivos naturales; incl. tratados térmicamente,155,136,91,119,183,182,863,394,387,171,162,403,318,371,409,613,569,935,418,550
120721,Semilla de algodón; para siembra,0,0,0,0,0,0,0,0,0,0,158,186,530,143,363,446,688,280,100,550
830820,Remaches tubulares o con espiga hendida; de metal común,343,180,324,396,481,535,812,552,904,872,1416,1178,1035,880,720,713,505,575,355,550
441899,Ebanistería y carpintería para la construcción; de madera (exc. bambú; ventanas; contraventanas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,488,699,662,550
846231,Máquinas; incl. las prensas; de cizallar; de control numérico; para trabajar metal (exc. máquinas ...,1,22,359,890,854,440,1082,495,804,852,440,511,777,629,857,126,201,686,165,547
842219,Máquinas para lavar vajilla (exc. de tipo doméstico),75,97,105,186,195,377,292,849,511,1764,956,1351,1019,974,658,697,1020,825,800,546
580890,Artículos de pasamanería y ornamentales análogos; de materia textil; en pieza; sin bordar (exc. ...,32,51,59,67,58,93,156,95,214,327,408,422,264,364,383,382,645,624,421,546
270400,Coques y semicoques de hulla; lignito o turba; incluso aglomerados; carbón de retorta,19984,23037,61082,64332,68335,69482,121031,16735,173,5506,988,14086,4936,163,165,318,230,0,27,544
851420,Hornos que funcionen por inducción o pérdidas dieléctricas,843,421,73,162,440,840,3983,707,669,347,822,3058,1005,1111,378,616,1293,1686,290,544
520919,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso > 200 g/m²; crudos ...,1,29,5,61,14,67,35,10,3,16,36,0,529,280,188,368,741,882,414,544
821194,Hojas de metal común; para cuchillos de mesa y demás cuchillos de la partida 8211,39,39,38,45,46,52,83,68,97,113,151,115,290,568,631,762,661,760,621,542
071190,"""Hortalizas; incl. """"silvestres""""; mezclas de hortalizas; incl. """"silvestres""""; conservadas ...",0,0,1,1,2,8,136,41,66,85,107,192,135,204,190,270,196,353,320,542
790310,Polvo de condensación; de cinc,812,763,1062,1389,1631,2558,2658,1997,1593,2596,2764,1699,1462,2729,803,1314,1138,770,384,541
630539,"""Sacos """"bolsas"""" y talegas; para envasar; de fibras sintéticas o artificiales (exc. de tiras ...",352,363,236,328,130,171,146,127,70,95,58,496,115,256,113,334,157,434,936,541
853321,Resistencias fijas; de potencia <= 20 W (exc. resistencias de calentamiento),46,56,61,202,340,361,421,242,492,378,1707,1372,573,1554,365,374,1360,888,835,538
321390,Colores para pintura artística; la enseñanza; la pintura de carteles; para matizar o para entretenimiento ...,280,181,144,171,207,189,312,203,218,292,476,210,315,276,554,273,474,608,477,538
841861,Bombas de calor (exc. máquinas de la partida 8415),267,495,2543,4031,5355,2582,1095,535,482,726,1214,1232,1012,95,375,51,237,291,138,536
720229,Ferrosilicio; con un contenido de silicio <= 55% en peso,134,149,127,157,206,323,615,225,453,837,799,312,422,328,269,266,384,249,257,535
090811,Nuez moscada; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,213,111,159,188,122,268,7,289,95,535
860791,Partes de locomotoras o de locotractores; n.c.o.p.,607,435,346,396,1516,525,1622,1090,782,1560,2007,945,807,799,786,1164,3877,1084,2175,534
292990,Compuestos con funciones nitrogenadas (exc. compuestos con función amina; compuestos aminados ...,11,20,50,57,56,143,341,551,1087,1138,821,1056,2374,1074,965,1573,2918,4528,1470,533
391610,Monofilamentos cuya mayor dimensión del corte transversal sea > 1 mm; barras; varillas y perfiles; ...,220,249,276,346,470,432,523,517,620,687,822,839,956,658,579,603,789,1003,600,530
691190,Vajilla y demás artículos de uso doméstico; higiene o tocador; de porcelana (exc. artículos ...,112,49,151,81,66,150,110,68,158,123,99,169,512,270,149,266,355,427,365,530
610453,Faldas y faldas pantalón de punto; de fibras sintéticas; para mujeres o niñas (exc. enaguas),106,108,27,52,71,144,184,211,347,331,607,763,1130,1083,940,687,630,699,504,530
901510,Telémetros,67,47,27,15,84,115,129,127,208,292,290,303,460,289,231,266,553,778,358,529
845019,Máquinas para lavar ropa; de capacidad unitaria; expresada en peso de ropa seca <= 6 kg (exc. ...,358,177,125,457,147,568,193,152,259,64,22,82,94,73,128,58,16,63,140,529
701720,Artículos de vidrio para laboratorio; higiene o farmacia; incl. graduados o calibrados; con ...,193,211,269,488,612,460,422,362,439,638,660,723,639,454,578,613,352,393,368,528
