Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
570390,Alfombras y demás revestimientos para el suelo; de materia textile vegetal o de pelo ordinario; ...,12,10,15,18,15,19,13,9,9,7,14,12,13,22,50,39,20,10,8,9
580640,Cintas sin trama; de hilados o fibras paralelizados y aglutinados,2,0,3,0,0,0,0,0,0,0,174,3,0,0,3,1,1,2,12,9
581099,Bordados distintos de los de algodón o de fibras sintéticas o artificiales; sobre materia textil; ...,1,5,2,96,9,5,29,0,10,7,10,27,0,0,60,5,3,7,6,9
282200,Óxidos e hidróxidos de cobalto; óxidos de cobalto comerciales,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
230240,"""Salvados; moyuelos y demás residuos del cernido; de la molienda o de otros tratamientos de ...",6,0,0,0,0,1,19,44,5,0,0,134,0,0,0,10,62,7,6,9
261590,Minerales de niobio o tantalio; minerales de vanadio y sus concentrados,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,7,1,7,9
292141,Anilina y sus sales (exc. compuestos inorgánicos u orgánicos de mercurio),0,3,4,0,0,0,0,0,0,0,1,1,0,9,14,20,19,28,17,9
960720,"""Partes de cierres de cremalleras """"cierres relámpago""""""",30,372,128,344,117,124,700,158,6,14,16,8,73,3,7,1,0,13,1,9
441114,"""Tableros de media densidad """"MDF""""; de madera y de medida > 9 mm""",0,0,0,0,0,23,29,52,27,34,23,63,31,76,126,48,83,50,1,9
400921,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente con ...,0,0,0,0,0,0,2,8,3,3,2,4,6,8,3,12,4,27,2,9
851529,Máquinas y aparatos para soldar metal por resistencia; no automáticos; ni siquiera parcialmente,4,2,5,3,8,7,0,6,2,1,47,61,11,8,1,14,31,20,0,9
853229,Condensadores fijos (exc. condensadores de tantalio; condensadores electrolíticos de aluminio; ...,7,0,5,0,0,26,4,16,61,66,21,67,1,3,5,1,2,8,7,9
902910,Cuentarrevoluciones; contadores de producción; taxímetros; cuentakilómetros; podómetros y demás ...,0,1,0,0,4,1,3,7,8,5,37,16,14,32,66,59,44,37,7,9
901812,"""Aparatos de diagnóstico por exploración ultrasónica """"scanners""""""",17,0,53,0,25,3,4,72,23,56,12,31,51,4,151,38,32,120,44,9
870192,Tractores; de un motor de potencia> 18 kW pero <= 37 kW (exc. Los de la partida 8709; motocultores; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,9
860729,Frenos distintos de los de aire comprimido; y sus partes; propios de vehículos para vías férreas; ...,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,2,0,9
845190,Partes de máquinas y aparatos para lavar; limpiar; escurrir; secar; planchar; prensar; blanquear; ...,1,27,165,15,42,358,25,12,30,75,60,147,119,68,7,35,20,2,10,9
845380,Máquinas y aparatos para la fabricación o reparación de manufacturas de cuero o piel (exc. ...,0,0,35,14,0,4,7,0,12,3,56,5,6,0,0,0,0,6,1,9
846595,Máquinas de taladrar o mortajar; para trabajar madera; plástico rígido o materias duras simil. ...,0,0,0,7,5,3,116,0,0,0,0,0,0,2,4,0,19,7,6,9
845530,Cilindros de laminadores para metal,4,0,17,10,20,0,0,0,0,26,19,0,0,0,0,0,0,0,0,9
850134,Motores de CC y generadores de CC de potencia> 375 kW (exc. los generadores fotovoltaicos),7,4,9,1,46,24,7,0,22,53,17,18,17,0,78,26,44,1,179,9
842832,Aparatos elevadores o transportadores; de acción continua; para mercancías; de cuchara (exc. ...,10,14,13,21,15,16,0,3,17,5,13,10,0,27,0,0,9,34,19,9
140190,"""Caña; junco; mimbre; rafia; paja de cereales; limpiada; blanqueada o teñida; corteza de tilo ...",29,21,17,40,48,128,53,38,51,49,33,41,34,40,15,32,11,14,6,9
090210,Té verde sin fermentar; presentado en envases inmediatos con un contenido <= 3 kg,0,0,0,0,0,0,56,0,1,9,1,0,4,0,3,11,29,3,6,9
110430,Germen de cereales entero; aplastado; en copos o molido,4,1,2,3,3,4,3,1,1,2,7,16,27,38,46,30,35,23,10,9
030549,Pescado ahumado; incl. filetes (exc. ??los despojos; el salmón del Pacífico; salmón del Atlántico; ...,0,0,0,2,0,1,0,49,41,0,0,0,0,0,0,0,0,0,0,9
731414,Telas metálicas tejidas; incl. las continuas o sin fin; de acero inoxidable (exc. tejidos de ...,2,12,6,0,0,0,0,1,0,33,21,9,8,1,3,12,1,17,23,9
720925,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; sin enrollar; simplemente ...,0,0,0,0,1,2,0,0,2,10,0,0,0,3,0,3,0,6,1,9
830150,Cierres y monturas cierre; con cerradura; de metal común,0,6,0,0,0,0,1,1,3,2,7,2,0,0,3,4,6,0,0,9
760611,"""Chapas y tiras; de aluminio sin alear; de espesor > 0;2 mm; cuadradas o rectangulares (exc. ...",0,10,8,0,17,28,97,63,65,90,36,58,54,42,29,12,1,5,1,9
741999,Manufacturas de cobre; n.c.o.p.,18,1,1,12,2,51,30,10,1,6,4,12,101,17,0,1,1,3,1,9
690490,Bovedillas; cubrevigas y artículos simil.; de cerámica (exc. productos de harinas silíceas ...,32,0,8,9,1,2,121,156,105,81,35,41,54,40,26,33,19,14,10,9
620620,Camisas; blusas y blusas camiseras; de lana o pelo fino; para mujeres o niñas (exc. de punto ...,7,7,5,18,12,14,236,16,3,115,45,0,0,0,0,0,7,5,5,9
381210,Aceleradores de vulcanización preparados,118,40,59,18,31,32,63,38,41,22,11,23,39,11,1,7,3,1,6,9
392059,"""Placas; láminas; hojas y tiras; de polímeros acrílicos no celulares y sin esfuerzo; estratificación ...",0,18,5,34,0,2,3,2,2,1,0,3,0,17,2,1,5,4,4,9
320120,"""Extracto de mimosa """"acacia""""""",13,19,25,3,22,9,5,20,73,59,77,42,15,4,54,32,16,10,6,9
300349,Medicamentos; que contengan alcaloides o sus derivados; sin hormonas ni esteroides utilizados ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,662,0,85,9
560819,Redes de mallas anudadas; en paño o pieza; fabricadas con cordeles; cuerdas o cordajes; así ...,7,1,4,2,3,7,4,20,23,29,33,13,1,17,17,6,0,1,3,8
520929,Tejidos de algodón; con un contenido de algodón >= 85% en peso; de peso > 200 g/m²; blanqueados ...,0,0,4,0,2,0,94,0,0,0,5,20,8,35,13,10,0,9,0,8
540247,Hilados de filamentos de poliésteres; incl. los monofilamentos de título < 67 decitex; sencillos; ...,0,0,0,0,0,0,0,4,15,53,121,36,0,0,0,11,0,0,0,8
292218,"""2- """"N; N-diisopropilamino"""" etanol""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8
270210,Lignitos; incl. pulverizados; pero sin aglomerar,0,0,0,0,24,14,16,0,0,0,0,0,0,0,73,13,0,14,15,8
290531,"""Etilenglicol """"etanodiol""""""",5,5,3,5,30,0,21,32,0,0,2,22,8,0,0,1,19,10,1,8
910990,Mecanismos de relojería completos y montados; distintos de los de pilas o de acumulador y sin ...,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,8
950639,"""Artículos para la práctica del golf (exc. pelotas y palos """"clubs"""" completos)""",1,1,1,7,0,2,1,1,0,1,1,2,1,1,0,1,2,1,4,8
400931,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente con ...,4,3,6,10,18,19,12,30,31,13,33,27,19,13,7,22,9,7,8,8
400819,Varillas y perfiles; de caucho celular,2,2,9,7,16,24,14,12,10,2,0,14,14,1,3,15,4,2,0,8
441194,"""Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...",0,0,0,0,0,21,61,229,206,1,0,10,0,0,0,0,6,3,0,8
490599,Manufacturas cartógraficas de todas clases; incl. los mapas murales y planos topográficos; ...,355,11,25,29,14,21,4,3,6,9,4,56,38,18,40,5,3,6,7,8
481730,Cajas; bolsas y presentaciones simil. de papel o cartón; con un surtido de artículos para correspondencia ...,68,11,9,94,178,223,77,256,243,341,34,80,17,172,396,560,152,32,15,8
511111,Tejidos de lana cardada o pelo fino cardado; con un contenido de lana o pelo fino >= 85% en ...,31,0,0,0,0,0,2,0,0,0,90,0,0,0,0,0,0,0,0,8
870390,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",1,18,0,84,42,20,42,46,166,29,0,17,123,590,636,23,26,3,3,8
870510,"""Camiones grúa (exc. coches para reparaciones """"auxilio mecánico"""")""",0,4,0,0,37,79,63,128,40,34,9,18,19,320,0,134,115,363,50,8
902221,Aparatos basados ​​en el uso de radiaciones alfa; beta; gamma u otras radiaciones ionizantes; ...,10,0,0,0,0,0,0,0,1,7,0,7,0,1,9,5,0,0,0,8
853290,Partes de condensadores eléctricos fijos; variables o ajustables; n.c.o.p.,0,4,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,8
853390,Partes de resistencias eléctricas; incl. los reóstatos y los potenciómetros; n.c.o.p.,0,0,0,3,1,0,0,1,5,0,0,2,1,0,0,0,0,1,0,8
854720,Piezas aislantes para electricidad; de plástico,1,8,2,3,6,7,12,1,44,4,6,28,11,1,0,1,0,0,3,8
851210,Aparatos de alumbrado o señalización visual; eléctricos; de los tipos utilizados en bicicletas ...,2,1,1,1,1,0,0,4,1,2,0,1,0,34,1,23,4,14,13,8
842539,Tornos y cabrestantes; sin motor eléctrico,0,37,0,1,0,0,14,13,2,3,51,11,2,23,246,46,4,5,2,8
841280,"""Motores y máquinas motrices (exc. turbinas de vapor; motores de émbolo """"pistón""""; turbinas ...",2,34,70,46,46,35,63,70,91,34,48,10,50,53,26,21,16,10,6,8
842119,Centrifugadoras; incl. las secadoras centrífugas (exc. para la separación de isótopos; así ...,15,10,21,24,0,17,2,3,292,0,17,21,42,20,525,81,4,10,180,8
847979,Puentes de embarque de pasajeros (excepto los del tipo utilizado en los aeropuertos),0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,16,8
020322,Piernas; paletas; y sus trozos; sin deshuesar; de porcinos; congelados; incluidos los huesos.,0,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,8
120242,Cacahuetes sin cáscara; incluso quebrantados (exc. ??de semillas para la siembra; o maníes ...,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,3,3,8
090510,Vainilla; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,16,14,8
130212,Extracto vegetal; de regaliz (exc. con un contenido de sacarosa > 10% en peso o acondicionado ...,0,0,0,0,0,0,0,0,0,28,0,34,0,0,0,0,1,2,1,8
820210,Sierras de mano; con parte operante de metal común (exc. con motor incorporado),1,4,1,30,11,15,16,4,2,2,0,2,0,1,2,1,3,1,7,8
820520,Martillos y mazas; con parte operante de metal común,1,6,4,22,7,16,17,13,1,9,4,5,3,9,13,8,3,5,15,8
820730,Útiles de embutir; estampar o punzonar; intercambiables,3,3,1,1,3,11,4,8,3,1,34,8,2,1,6,58,329,54,53,8
720918,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,15,0,0,0,0,0,26,30,646,388,32,64,6,3,26,0,12,0,0,8
721210,Productos planos de hierro o acero sin alear; de anchura < 600 mm; estañados,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,23,6,8
720429,"""Desperdicios y desechos """"chatarra""""; de aceros aleados (exc. de acero inoxidable; así como ...",5,3,20,1,80,92,464,368,822,1102,1116,1084,1044,362,632,1714,3177,761,3,8
620429,Conjuntos de materia textil; para mujeres o niñas (exc. de lana o pelo fino; de algodón o de ...,11,31,17,4,55,23,5,101,97,1,0,0,0,3,302,5,34,11,7,8
621112,Bañadores para mujeres o niñas (exc. de punto),89,6,6,5,3,51,232,67,8,0,12,44,4,96,3,17,2,1,0,8
621510,Corbatas y lazos simil.; de seda o desperdicios de seda (exc. de punto),0,6,19,16,15,19,28,30,10,0,0,1,0,1,16,12,15,13,8,8
650691,Gorros de baño; capuchas y demás tocados; incl. guarnecidos; de caucho o plástico (exc. cascos ...,0,0,5,1,0,3,4,3,4,8,9,4,10,9,14,29,11,15,16,8
640212,"""Calzado de esquí y calzado para la práctica de """"snowboard"""" """"tabla para nieve""""; con suela ...",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
392071,Placas; láminas; hojas y tiras; de celulosa regenerada no celular y sin esfuerzo; estratificación ...,50,29,7,3,2,6,0,0,4,0,0,0,16,0,0,0,0,1,3,8
570242,"""Alfombras y demás revestimientos para el suelo; de materia textil sintética o artificial; ...",16,1,10,5,9,0,0,1,0,35,0,4,14,7,2,0,0,0,0,7
580219,Tejidos con bucles del tipo toalla; de algodón (exc. crudos; así como cintas de la partida ...,29,1,5,40,20,12,7,7,12,0,8,6,15,0,0,0,28,69,0,7
290722,Hidroquinona y sus sales,0,3,20,23,14,46,2,2,1,0,0,38,0,22,10,14,8,5,13,7
291620,Ácidos monocarboxílicos ciclánicos; ciclénicos o cicloterpénicos; sus anhídridos; halogenuros; ...,78,122,144,161,75,0,196,353,269,68,123,137,53,129,31,49,9,39,13,7
282619,Fluoruros (exc. de aluminio y mercurio),0,0,0,0,0,1,3,50,2,14,20,1,3,11,157,4,4,9,2,7
270810,Brea de alquitrán de hulla o de otros alquitranes minerales,3,0,0,0,0,0,0,0,0,0,1,7,7,6,5,6,6,8,7,7
230630,"""Tortas y demás residuos sólidos de la extracción de materias grasas o aceites vegetales; de ...",0,0,0,0,0,1,0,1,1,0,1,108,858,1317,82,0,0,0,0,7
200560,Espárragos; preparados o conservados sin vinagre ni ácido acético; sin congelar,0,4,7,8,6,7,5,3,22,8,6,4,0,0,0,0,3,6,5,7
950629,Esquís acuáticos; tablas y demás artículos para la práctica de deportes acuíticos (exc. deslizadores ...,3,7,16,168,15,21,24,10,10,9,30,19,12,9,19,7,5,5,5,7
930400,Las demás armas [por ejemplo: armas largas y pistolas de muelle (resorte); aire comprimido ...,0,0,0,0,0,0,0,0,29,0,0,1,0,0,1,0,45,0,0,7
960840,Portaminas,12,9,27,23,17,40,16,17,8,9,11,5,5,2,0,1,2,2,4,7
961390,Partes de encendedores y mecheros; n.c.o.p.,2,10,7,2,2,6,0,0,0,0,40,0,1,11,0,0,0,0,32,7
481490,Wallpaper y revestimientos similares de paredes de papel; y papel para vidrieras (sin revestimientos ...,41,197,96,13,21,3,1,1,6,1,6,12,21,21,3,1,0,1,0,7
430310,"""Prendas y complementos """"accesorios""""; de vestir; de peletería (exc. guantes mixtos de cuero ...",0,11,0,12,11,0,1,4,0,18,1,44,6,6,5,3,1,8,1,7
441899,Ebanistería y carpintería para la construcción; de madera (exc. bambú; ventanas; contraventanas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,63,5,13,7
400249,"""Caucho cloropreno """"clorobutadieno"""" """"CR""""; en formas primarias o en placas; hojas o tiras ...",0,0,0,0,4,8,1,34,0,0,7,7,1,2,1,7,1,2,4,7
852550,Aparatos emisores de radiodifusión o televisión; sin receptor incorporado,0,0,0,0,0,624,378,139,113,43,83,126,17,12,51,117,13,11,17,7
853510,Fusibles y cortacircuitos de fusible; para una tensión > 1.000 V,14,10,64,7,103,10,8,2,21,17,76,6,1,18,1,14,2,1,12,7
901600,Balanzas sensibles a un peso inferior o igual a 5 cg; incluso con pesas,29,11,22,35,21,55,25,2,4,4,94,3,1,20,20,20,2,1,0,7
848010,Cajas de fundición,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,9,7
845939,Escariadoras-fresadoras; para metal; de control no numérico (exc. unidades de mecanizado de ...,0,0,0,0,4,1,0,0,0,0,0,0,0,0,9,0,0,0,78,7
845012,Máquinas para lavar ropa; con secadora centrífuga incorporada (exc. máquinas totalmente au ...,0,3,0,0,15,0,25,0,2,0,1,2,116,0,293,5,4,9,4,7
841950,Intercambiadores de calor (exc. calentadores de agua de calentamiento instantáneo o de acumulación; ...,2,46,18,36,14,22,54,19,2,43,20,52,43,68,412,91,14,21,164,7
840510,"""Generadores de gas pobre """"gas de aire"""" o de gas de agua; incl. con sus depuradores; generadores ...",3,1,1,0,0,20,1,2,3,1,0,0,7,53,0,0,0,5,3,7
843311,Cortadoras de césped; con motor; en las que el dispositivo de corte gire en un plano horizontal,0,0,1,18,3,2,10,4,29,7,33,48,40,68,12,1,8,13,6,7
843359,Máquinas y aparatos de cosechar productos agrícolas (exc. guadañadoras; máquinas y aparatos ...,0,3,1,203,7,404,30,141,33,2177,112,0,19,275,200,260,7,126,66,7
140110,Bambú,16,11,23,17,56,8,1,2,1,0,0,3,2,3,68,35,56,5,0,7
121120,"""Raíces de """"ginseng""""; frescas o secas; incl. cortadas; trituradas o pulverizadas""",1,0,0,0,0,1450,2235,16,5,0,1,0,8,0,1,6,7,49,5,7
080910,"""Albaricoques """"damascos; chabacanos""""; frescos""",0,6,2,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,7
120750,Semilla de mostaza; incl. quebrantada,4,10,20,10,7,7,2,7,8,7,9,8,6,4,3,3,2,4,2,7
110320,«Pellets» de cereales,7,0,0,5,2,3,22,18,0,1,0,2,0,0,0,0,0,6,11,7
720610,Hierro y acero sin alear; en lingotes (exc. lingotes de chatarra; productos obtenidos por colada ...,0,1,8,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
710420,Piedras preciosas o semipreciosas; sintéticas o reconstituidas; en bruto o simplemente aserradas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
710812,Oro; incl. el oro platinado; en bruto; para uso no monetario (exc. en polvo),0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,7
722870,Perfiles de aceros aleados; distinto del acero inoxidable; n.c.o.p.,1,0,22,14,45,101,39,10,11,11,3,1,1,497,826,940,1,0,0,7
722012,Productos laminados planos de acero inoxidable; de anchura < 600 mm; simplemente laminados ...,0,0,0,46,1,11,5,1,5,0,1,0,1,0,3,3,4,11,7,7
722211,Barras de acero inoxidable; simplemente laminadas o extrudidas en caliente; de sección circular,2,0,1,9,3,0,0,0,20,0,7,0,0,1,0,0,19,9,10,7
830400,Clasificadores; ficheros; cajas de clasificación; bandejas de correspondencia; plumeros (vasos ...,7,33,3,6,2,1,2,17,5,4,10,15,4,10,15,22,70,32,5,7
731824,"""Pbarcacoas """"parrillas""""; clavijas o chavetas; de fundición; hierro o acero""",0,2,10,3,1,2,3,14,2,6,81,61,6,2,11,1,9,5,32,7
731990,Agujas de coser; zurcir o bordar; de uso manual; de hierro o acero,10,28,2,8,0,0,3,1,15,5,1,2,1,2,5,20,12,7,3,7
680223,Granito y sus manufacturas; simplemente talladas o aserradas; con superficie plana o lisa (exc. ...,51,104,55,0,59,161,313,117,196,172,181,445,53,23,63,67,7,6,0,7
691190,Vajilla y demás artículos de uso doméstico; higiene o tocador; de porcelana (exc. artículos ...,4,5,14,26,5,15,115,5,1,3,5,4,10,4,10,5,3,12,5,7
630120,Mantas de lana o pelo fino (exc. mantas eléctricas; manteles y colchas; así como artículos ...,46,16,2,2,2,3,4,4,3,12,14,5,9,4,5,5,6,17,3,7
620821,Camisones y pijamas; de algodón; para mujeres o niñas (exc. de punto; así como camisetas y ...,15,21,103,994,82,3123,818,451,938,102,62,10,20,163,167,24,128,3,11,7
610811,"""Combinaciones y enaguas; de punto; de fibras sintéticas o artificiales; para mujeres o niñas ...",5,32,66,70,75,80,32,27,85,31,60,18,14,5,1,1,10,21,20,7
610341,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de punto; ...",0,0,0,127,0,0,0,0,15,1,0,4,8,1,3,12,0,0,0,7
390469,Polímeros de cloruro de vinilo o de otras olefinas halogenadas; en formas primarias; fluorados ...,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7
294120,Estreptomicinas y sus derivados; sales de estos productos,0,3,5,7,3,0,1,1,0,6,3,0,1,9,8,14,10,2,5,7
293321,Hidantoína y sus derivados,17,7,13,40,96,33,24,3,21,13,8,17,28,15,10,7,15,4,7,7
520542,"""Hilados de algodón; retorcidos o cableados; de fibras peinadas; con un contenido de algodón ...",0,0,0,0,0,0,0,12,501,346,1717,2479,273,2877,0,11,7,5,0,6
551312,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,0,0,0,0,23,11,0,0,0,0,0,0,0,5,12,1,6,70,6
551513,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,14,1,0,8,52,14,220,982,1183,1281,26,4,96,0,0,0,0,0,1,6
540833,Tejidos de hilados con un alto contenido de filamentos artificiales; pero < 85% en peso; incl. ...,1,80,1,0,0,2,0,0,1,0,0,0,0,0,0,0,11,15,0,6
550969,Hilados con un alto contenido de fibras discontinuas acrílicas o modacrílicas; pero < 85% en ...,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
283410,Nitritos,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6
290313,"""Cloroformo """"triclorometano""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,10,6
290529,Monoalcoholes acíclicos no saturados (exc. alcoholes terpénicos acíclicos),0,7,1,0,10,0,2,7,0,0,0,0,1,13,11,6,10,12,10,6
292211,Monoetanolamina y sus sales,0,1,0,1,0,33,3,3,28,8,4,8,1,0,0,18,1,0,1,6
970200,Grabados; estampas y litografías originales,1,1,1,0,0,1,18,0,0,0,0,4,3,0,0,0,30,65,0,6
960830,Plumas; estilográficas y otras plumas,0,0,0,0,0,0,0,0,0,0,4,10,15,0,8,3,5,7,2,6
910599,Relojes (exc. eléctricos; así como los relojes de pulsera; bolsillo y relojes simil. de las ...,1,18,5,0,2,75,15,5,12,12,27,48,26,38,37,31,7,2,7,6
940592,Partes de aparatos de alumbrado; anuncios; letreros y placas indicadoras luminosos y artículos ...,12,8,8,2,16,1,23,30,11,5,4,5,4,7,8,4,3,6,15,6
940690,Construcciones prefabricadas; incluso completas o ensambladas (exc. ​​de madera y unidades ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,625,205,63,6
400300,Caucho regenerado en formas primarias o en placas; hojas o tiras,13,3,5,3,7,7,1,2,2,1,1,4,109,126,88,27,3,3,11,6
441510,Cajones; cajas; jaulas; tambores y envases simil.; de madera; carretes para cables; de madera,8,36,47,47,22,28,23,2,1,2,1,5,1,5,10,1,3,38,0,6
902110,Artículos y aparatos de ortopedia o para fracturas,6,52,149,175,80,67,214,0,6,81,226,31,31,1,80,12,6,14,9,6
852849,Monitores con tubos catódicos; sin aparatos receptores incorporados (exc. principalmente para ...,0,0,0,0,0,64,19,10,68,23,19,19,90,312,132,135,96,52,78,6
852560,Aparatos emisores con aparato receptor incorporado; de radiotelefonía; radiotelegrafía; radiodifusión ...,0,0,0,0,0,1984,1667,1172,954,386,11,176,6,191,128,94,36,189,27,6
851490,"""Partes de hornos eléctricos industriales o de laboratorio; incl. los que funcionen por inducción ...",18,8,1,0,0,1,0,0,3,0,74,1,0,0,2,1,0,0,1,6
844240,Partes de máquinas; aparatos y material para fundir o componer caracteres o para preparar o ...,0,0,4,0,1,2,0,0,5,0,356,109,4,0,7,0,0,7,7,6
843930,Máquinas y aparatos para el acabado de papel o cartón (exc. calandrias),0,0,0,0,0,0,0,3,0,10,38,0,9,3,91,5,220,0,0,6
841239,"""Motores neumáticos (exc. motores neumáticos con movimiento rectilíneo """"cilindros"""")""",1,0,0,0,0,0,1,2,0,0,0,84,4,1,0,0,10,15,3,6
840733,Motores de émbolo (pistón) alternativo y motores rotativos; de encendido por chispa (motores ...,0,0,1,0,0,2,0,1,0,1,3,4,1,0,8,6,9,7,5,6
