Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
732421,Bañeras de fundición; incl. esmaltadas,2,2,1,2,1,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0
732429,Bañeras de chapa de acero,58,57,58,71,80,41,52,55,66,123,40,16,6,6,24,6,0,0,0,0
741532,Los demas tornillos; pernos y tuercas; de cobre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740722,"""Barras y perfiles; de aleaciones a base de cobre-níquel """"cuproníquel"""" o de cobre-níquel-cinc ...",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741420,Telas metálicas tejidas; incl. las continuas o sin fin; de alambre de cobre (exc. tejidos de ...,2,4,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741490,"""Redes y rejas; de alambre de cobre; chapas y tiras; extendidas """"desplegadas""""; de cobre (exc. ...",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741510,"""Puntas; clavos; chinchetas """"chinches""""; grapas apuntadas y artículos simil.; de cobre o con ...",1,0,3,0,0,1,0,3,1,2,0,2,0,0,0,0,0,0,0,0
740811,Alambre de cobre refinado; con la mayor dimensión de la sección transversal > 6 mm,424,636,543,284,932,647,261,7,11,6,116,91,7,0,65,146,0,0,0,0
740819,Alambre de cobre refinado; con la mayor dimensión de la sección transversal <= 6 mm,16,19,42,130,28,539,703,438,280,71,388,289,0,196,65,224,0,0,0,0
740821,"""Alambre de aleaciones a base de cobre-cinc """"latón""""""",36,34,75,187,245,58,102,42,29,68,30,12,23,46,34,0,0,0,0,0
740822,"""Alambre de aleaciones a base de cobre-níquel """"cuproníquel"""" o de cobre-níquel-cinc """"alpaca""""""",0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
740829,"""Alambre de aleaciones de cobre (exc. de aleaciones a base de cobre-cinc """"latón""""; de cobre-níquel ...",2,3,2,2,19,26,10,5,11,3,3,1,21,0,4,0,0,0,0,0
740911,"""Chapas y tiras; de cobre refinado; de espesor > 0;15 mm; enrolladas (exc. chapas y tiras extendidas ...",15,84,1159,107,99,755,666,165,290,332,354,169,73,19,44,14,0,0,0,0
740919,"""Chapas y tiras; de cobre refinado; de espesor > 0;15 mm; sin enrollar (exc. chapas y tiras ...",32,32,135,392,340,337,994,688,1251,586,277,64,13,25,5,26,0,0,0,0
740921,"""Chapas y tiras; de aleaciones a base de cobre-cinc """"latón""""; de espesor > 0;15 mm; enrolladas ...",640,326,651,862,2011,2002,3601,1401,4460,5693,3289,455,308,73,216,71,0,0,0,0
740929,"""Chapas y tiras; de aleaciones a base de cobre-cinc """"latón""""; de espesor > 0;15 mm; sin enrollar ...",10,35,75,46,149,237,175,59,154,95,30,0,5,9,12,0,0,0,0,0
740931,"""Chapas y tiras; de aleaciones a base de cobre-estaño """"bronce""""; de espesor > 0;15 mm; enrolladas ...",47,2,7,3,34,59,140,23,0,15,55,49,13,91,17,0,0,0,0,0
740939,"""Chapas y tiras; de aleaciones a base de cobre-estaño """"bronce""""; de espesor > 0;15 mm; sin ...",8,3,20,6,2,4,4,6,5,11,16,2,1,1,2,1,0,0,0,0
740940,"""Chapas y tiras; de aleaciones a base de cobre-níquel-cinc """"alpaca"""" de espesor > 0;15 mm ...",71,46,74,58,62,141,95,75,52,100,60,72,44,50,30,58,0,0,0,0
740990,"""Chapas y tiras; de aleaciones de cobre; de espesor > 0;15 mm (exc. de aleaciones a base de ...",12,36,12,4,0,0,0,6,2,8,0,0,0,0,4,14,0,0,0,0
741011,Hojas y tiras delgadas; de cobre refinado; sin soporte; de espesor <= 0;15 mm (exc. hojas delgadas ...,72,97,456,561,952,1585,2848,607,1609,1086,234,0,8,15,0,9,0,0,0,0
741012,Hojas y tiras delgadas; de aleaciones de cobre; sin soporte; de espesor <= 0;15 mm (exc. hojas ...,4,4,0,41,27,53,48,25,13,59,195,20,0,0,0,9,0,0,0,0
741021,Hojas y tiras delgadas; de cobre refinado; con soporte; de espesor <= 0;15 mm; sin incluir ...,0,1,0,0,0,0,10,0,1,0,1,2,6,0,3,16,0,0,0,0
741022,Hojas y tiras delgadas; de aleaciones de cobre; con soporte; de espesor <= 0;15 mm; sin incluir ...,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
741110,Tubos de cobre refinado,411,162,1786,1359,504,1521,603,197,1922,1957,276,111,44,21,11,28,17,9,32,0
741121,"""Tubos de aleaciones a base de cobre-cinc """"latón""""""",33,18,48,74,79,101,192,15,54,18,7,5,9,2,17,8,0,0,0,0
741122,"""Tubos de aleaciones a base de cobre-níquel """"cuproníquel"""" o de cobre-níquel-cinc """"alpaca""""""",0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,5,0,0,0,0
741129,"""Tubos a base de aleaciones de cobre (exc. de aleaciones a base de cobre-cinc """"latón""""; de ...",13,27,40,78,157,297,890,274,312,353,408,294,151,216,5,132,35,0,4,0
741210,"""Empalmes """"rácores""""; codos; manguitos y demás accesorios de tubería; de cobre refinado""",10,4,1,4,7,21,64,28,116,36,45,11,7,5,4,5,0,0,2,0
732211,Radiadores para la calefacción central; de calentamiento no eléctrico; y sus partes; de fundición ...,13,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
732219,Radiadores para la calefacción central; de calentamiento no eléctrico; y sus partes; de hierro ...,9,7,13,24,8,20,80,9,4,3,13,4,14,2,1,0,0,0,0,0
732392,Artículos de uso doméstico y sus partes; de fundición; esmaltados (exc. bidones; cajas y recipientes ...,41,52,147,206,312,410,471,115,451,284,328,337,305,130,4,4,0,0,0,0
732182,Cocinas; estufas; parrillas; incendios; calderas de colada; braseros y aparatos similares; ...,5,29,3,13,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0
732183,Estufas; calderas con hogar para hacer la colada; braseros y demás aparatos simil. de uso doméstico; ...,54,33,50,42,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740100,Matas de cobre; cobre de cementación (cobre precipitado),0,0,0,0,0,0,9,0,35,0,0,0,0,0,0,0,0,0,0,0
740110,Matas de cobre,13,22,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740120,"""Cobre de cementación """"cobre precipitado""""""",200,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740200,Cobre sin refinar; ánodos de cobre para refinado electrolítico,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0
740311,Cobre refinado en forma de cátodos y de secciones de cátodos,0,0,0,0,0,0,0,0,0,0,309,0,0,0,119,0,0,0,0,0
740312,"""Cobre refinado en forma de barras para alambrón """"wire-bars""""""",0,0,0,0,0,0,0,0,0,0,1372,1857,0,0,0,0,0,0,0,0
740313,Cobre refinado en forma de tochos,140,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
740319,"""Cobre refinado; en bruto (exc. en forma de tochos; de barras para alambrón """"wire-bars""""; ...",0,0,0,2,2,3,5,0,5,7,163,0,0,0,0,0,0,0,0,0
740321,"""Aleaciones a base de cobre-cinc """"latón""""; en bruto""",419,133,0,587,862,542,199,931,802,331,419,434,959,0,0,5401,0,0,0,0
740322,"""Aleaciones a base de cobre-estaño """"bronce""""; en bruto""",76,28,3,167,103,45,43,63,11,3,0,0,2,1,21,193,0,0,0,0
740329,"""Aleaciones de cobre; en bruto (exc. a base de cobre-cinc """"latón""""; de cobre-estaño """"bronce""""; ...",13,33,0,0,0,34,23,6,0,0,0,0,0,0,0,0,0,0,0,0
740400,Desperdicios y desechos; de cobre,13584,3691,1422,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740610,Polvo de estructura no laminar; de cobre (exc. granallas de cobre),7,3,53,54,3,58,93,1,48,34,92,16,17,64,0,2,0,0,0,0
740620,Polvo de estructura laminar y escamillas; de cobre (exc. granallas de cobre y lentejuelas de ...,616,5,3,2,4,8,7,7,6,2,1,0,0,1,2,0,0,0,0,0
740710,Barras y perfiles; de cobre refinado; n.c.o.p.,111,21,20,22,66,81,54,47,76,168,15,18,3,1,3,0,0,0,0,0
291822,Ácido o-acetilsalicílico; sus sales y sus ésteres,0,0,0,1,1,4,0,0,15,14,28,0,4,11,10,19,0,0,0,0
292310,Colina y sus sales,11,0,0,0,0,0,2,1,1,106,18,0,194,7,41,20,131,0,0,0
292212,Dietanolamina y sus sales,24,1,99,6,2,79,1,0,0,1,0,1,0,0,2,1,0,0,0,0
292213,Trietanolamina y sus sales,9,0,0,22,4,0,0,0,0,5,91,0,2,0,0,0,0,0,0,0
292214,"""Dextropropoxifeno """"DCI"""" y sus sales""",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292390,Sales e hidróxidos de amonio cuaternario (exc. colina y sus sales),11,13,200,63,76,148,226,205,475,891,159,48,96,87,271,257,0,0,0,0
292410,Amidas aciclicas y sus derivados; sales de estos productos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292419,"""Amidas acíclicas; incl. los carbamatos; y sus derivados; sales de estos productos (exc. meprobamato ...",201,111,176,133,158,144,58,142,446,124,246,213,146,229,87,136,154,123,3,0
292421,Ureínas y sus derivados; sales de estos productos,1,0,0,0,0,0,12,1,26,21,0,1,1,0,0,0,0,0,0,0
292429,"""Amidas cíclicas; incl. los carbamatos; y sus derivados; sales de estos productos (exc. ureínas; ...",356,454,341,456,308,258,561,97,239,342,266,601,762,238,415,50,0,0,0,0
292511,Sacarina y sus sales,13,36,11,12,1,48,36,7,1,2,0,20,4,2,20,2,0,0,0,0
292519,"""Imidas y sus derivados; sales de estos productos (exc. sacarina y sus sales; glutetimida """"DCI"""")""",14,57,67,169,125,75,67,83,42,88,52,47,131,89,235,148,0,0,0,0
292520,Iminas y sus derivados; sales de estos productos,6,13,28,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292529,"""Iminas y sus derivados; sales de estos productos (exc. clorodimoformo """"ISO"""")""",0,0,0,0,0,75,72,104,79,88,48,125,390,412,136,237,0,0,0,0
292610,Acrilonitrilo,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0
292620,"""1-Cianoguanidina """"diciandiamida""""""",0,0,0,1,1,3,11,7,15,8,18,0,1,2,0,0,0,0,0,0
292690,"""Compuestos con función nitrilo (exc. acrilonitrilo; 1-cianoguanidina """"diciandiamida""""; fenproporex ...",2863,4262,4435,4524,4336,3541,4599,2978,2915,2577,1298,284,324,312,37,288,14,13,54,0
292700,Compuestos diazoicos; azoicos o azoxi,2,5,16,21,9,10,10,19,12,5,13,8,27,23,25,14,0,0,0,0
291829,Ácidos carboxílicos con función fenol; pero sin otra función oxigenada; sus anhídridos; halogenuros; ...,23,24,32,72,107,114,213,63,118,107,101,104,216,95,158,40,0,0,0,0
291830,Ácidos carboxílicos con función aldehído o cetona; pero sin otra función oxigenada; sus anhídridos; ...,10,11,22,17,111,22,8,18,31,15,92,41,28,22,74,286,0,0,96,0
291890,Ácidos carboxílicos con funciones oxigenadas suplementarias y sus anhídridos; halogenuros; ...,13588,14748,17253,20037,23778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291900,Ésteres fosfóricos y sus sales; incl. los lactofosfatos; sus derivados halogenados; sulfonados; ...,269,214,433,323,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291990,"""Ésteres fóricos y sus sales; inclu. lactofosfatos; sus halogenados; sulfatos; nitratos y derivados ...",0,0,0,0,0,125,197,79,56,80,5,58,109,22,8,48,0,0,0,0
292010,"""Ésteres tiofosfóricos """"fosforotioatos"""" y sus sales; sus derivados halogenados; sulfonados; ...",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292019,"""Ésteres tiofosfóricos """"fosforotioatos"""" y sus sales; sus derivados halogenados; sulfonados; ...",0,0,0,0,0,0,2,0,0,3,0,0,3,11,5,5,0,0,0,0
292221,Ácidos aminonaftolsulfónicos y sus sales,99,0,0,0,0,0,0,1,0,2,0,46,15,0,0,0,0,0,0,0
292229,Amino-naftoles y demás amino-fenoles; sus éteres y sus ésteres; sales de estos productos (exc. ...,15,2,2,33,55,72,32,17,12,16,43,2,115,9,3,1,0,0,0,0
292230,Amini-aldehidos; amino-cetonas y aminoquinones; sin otras funciones oxigenadas; sales de e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292231,"""Anfepramona """"DCI""""; metadona """"DCI"""" y normetadona """"DCI""""; sales de estos productos""",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
292239,"""Amino-aldehídos; amino-cetonas y amino-quinonas; sales de estos productos (exc. los que contengan ...",217,56,47,27,105,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0
292241,Lisina y sus ésteres; sales de estos productos,40,30,1,32,3,24,35,8,3,6,5,9,8,6,4,18,0,0,0,0
292242,Ácido glutámico y sus sales,6,11,14,2,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0
291812,Ácido tartárico,8481,8373,8800,10660,11650,9520,10389,9777,9918,13133,12261,13922,13262,12008,8103,6415,39,50,2046,0
291635,Ácidos monocarboxílicos acíclicos no saturados y ácidos monocarboxílicos cíclicos; sus anhídridos; ...,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
291639,Ácidos monocarboxílicos aromáticos; sus anhídridos; halogenuros; peróxidos; peroxiácidos y ...,61,184,191,322,411,303,304,225,289,521,538,239,299,271,214,382,0,0,0,0
291816,Ácido glucónico; sus sales y sus ésteres,4,47,241,36,22,421,590,472,487,305,300,378,235,284,176,219,0,20,0,0
291819,Ácidos carboxílicos con función alcohol; pero sin otra función oxigenada; sus anhídridos; halogenuros; ...,277,551,426,744,3208,4593,4105,3920,3591,3857,2857,1746,1220,578,19,84,0,0,0,0
291712,Ácido adípico y sus sales y ésteres,32,41,86,27,0,3,1,30,122,14,681,4,592,59,59,75,0,0,0,0
291713,Ácido azelaico; ácido sebácico; sus sales y sus ésteres,0,4,0,0,0,0,29,11,80,126,97,158,56,3,0,5,0,0,0,0
291714,Anhídrido maleico,7145,8314,12339,17120,12972,12624,11491,8505,16454,9615,14474,15722,18847,11601,13230,15167,0,0,0,0
291719,Ácidos policarboxílicos acíclicos; sus anhídridos; halogenuros; peróxidos; peroxiácidos y sus ...,42,106,97,47,129,22,37,108,216,7,13,105,3,13,52,28,0,0,0,0
291720,Ácidos policarboxílicos ciclánicos; ciclénicos o cicloterpénicos; sus anhídridos; halogenuros; ...,0,1,0,0,0,0,0,0,27,0,0,3,2,0,0,0,0,0,0,0
291731,Ortoftalatos de dibutilo,10,9,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291732,Ortoftalatos de dioctilo,84,24,3,1,8,10,29,23,74,22,43,119,110,69,113,44,17,0,20,0
291733,Ortoftalatos de dinonilo o didecilo,0,120,0,3,4,3078,1218,359,3255,2290,383,103,107,124,665,1068,0,0,0,0
291734,Ésteres del ácido ortoftálico (sin dioctilo; dinonilo o Ortoftalatos Didecil),23,84,98,561,104,36,67,58,73,57,52,8,7,17,57,17,0,0,0,0
291735,Anhídrido ftálico,3448,637,767,1730,1399,1661,1855,0,0,0,0,0,0,0,261,3,0,0,0,0
291736,Ácido tereftálico y sus sales,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291739,Ácidos policarboxílicos aromáticos; sus anhídridos; halogenuros; peróxidos; peroxiácidos y ...,16,8,4,19,0,1,14,85,36,17,2,1,1,17,17,8,0,0,0,0
292111,Mono-; di- o trimetilamina y sus sales,1,4,3,32,62,41,47,2,31,5,14,0,0,29,0,109,0,0,0,0
292112,Dietilamina y sus sales,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292119,Monoaminas acíclicas y sus derivados; sales de estos productos (exc. mono-; di- o trimetilamina; ...,5,1,21,1,5,75,31,60,82,12,7,6,2,2,21,64,0,0,0,0
292121,Etilendiamina y sus sales,8,0,0,0,0,10,3,0,0,7,0,0,0,0,4,0,0,0,0,0
292122,Hexametilendiamina y sus sales,462,591,378,598,10,0,0,0,0,1,0,5,2,139,0,0,0,0,0,0
292129,Poliaminas acíclicas y sus derivados; sales de estos productos (exc. etilendiamina; hexametilendiamina ...,21,60,153,176,237,130,406,318,332,71,198,474,2970,2202,848,116,0,0,0,0
292130,Monoaminas y poliaminas; ciclánicas; ciclénicas o cicloterpénicas; y sus derivados; sales de ...,1,6,6,4,3,29,18,16,68,21,8,57,10,13,16,3,0,0,0,0
292141,Anilina y sus sales (exc. compuestos inorgánicos u orgánicos de mercurio),0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292142,Derivados de la anilina y sus sales,64,0,0,1,0,43,1,50,2,7,30,0,17,0,0,0,0,0,0,0
292143,Toluidinas y sus derivados; sales de estos productos,849,3266,4401,5020,2304,1108,1329,0,1,0,0,0,45,0,0,0,0,0,0,0
292144,Difenilamina y sus derivados; sales de estos productos,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
292145,"""1-Naftilamina """"alfa-naftilamina""""; 2-naftilamina """"beta-naftilamina"""" y sus derivados; sales ...",0,0,0,0,0,2,0,0,0,0,2,0,15,8,0,6,0,0,0,0
292146,"""Anfetamina """"DCI""""; benzfetamina """"DCI""""; dexanfetamina """"DCI""""; etilanfetamina """"DCI""""; fencanfamina ...",0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0
292149,"""Monoaminas aromáticas y sus derivados; sales de estos productos (exc. anilina; toluidinas; ...",175,23,2,31,24,0,60,88,109,100,54,126,27,150,95,169,0,0,0,0
292151,O-; m- y p-Fenilendiamina; diaminotoluenos y sus derivados; sales de estos productos,7,30,10,198,262,191,54,110,202,282,162,137,53,135,29,160,0,0,0,0
292159,Poliaminas aromáticas y sus derivados; sales de estos productos (exc. o-; m- y p-fenilendiamina; ...,33,3,16,17,37,5,1,2,155,1,5,3,65,1,0,0,0,0,0,0
293331,Piridina y sus sales,1,0,0,1,5,2,11,2,0,1,0,0,0,0,0,0,0,0,0,0
293332,Piperidina y sus sales,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
293333,"""Alfentanil """"INN""""; anileridina """"INN""""; bezitramida """"INN""""; bromazepam """"INN""""; carfentanil ...",0,0,63,21,2,5,22,29,32,42,36,29,22,39,10,8,0,0,0,0
293311,"""Fenazona """"antipirina"""" y sus derivados""",0,0,22,16,59,39,89,13,3,0,1,3,3,3,1,44,0,0,0,0
293319,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente; cuya estructura contenga ...",68,0,0,2,0,9,6,8,11,0,0,0,59,4,0,9,0,0,0,0
293321,Hidantoína y sus derivados,62,19,22,29,16,7,3,6,227,85,5,65,4,129,1,32,0,0,0,0
293340,Compuestos que presentan estructura con ciclos de quinoleina o de isoquinolwina; sin otras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293349,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente; cuya estructura contenga ...",1192,149,17,0,13,100,110,1685,1872,3362,659,463,851,0,0,70,0,0,0,0
293353,"""Alobarbital """"DCI""""; amobarbital """"DCI""""; barbital """"DCI""""; butalbital """"DCI""""; butobarbital; ...",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293354,"""Derivados de la malonilurea """"ácido barbitúrico""""; sales de estos productos (exc. sales de ...",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
293359,"""Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente; cuya estructura contenga ...",448,189,630,441,498,400,215,685,52,191,205,352,285,839,2014,2531,0,1,0,0
293361,Melamina,0,0,0,5,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0
293369,Compuestos heterocíclicos con heteroátomo/s de nitrógeno exclusivamente; cuya estructura contenga ...,73,121,209,253,48,90,740,1308,471,758,314,607,325,320,693,74,0,0,0,0
293371,"""6-Hexanolactama """"epsilón caprolactama""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
292910,Isocianatos,33583,35104,26004,29468,39262,24531,40683,33201,37005,26081,30888,16172,19021,4638,4593,12485,0,0,253,0
292990,Compuestos con funciones nitrogenadas (exc. compuestos con función amina; compuestos aminados ...,72,74,17,14,51,70,0,1,9,5,0,0,0,0,0,0,0,0,0,0
293020,Tiocarbamatos y ditiocarbamatos (compuestos inorgánicos u orgánicos de mercurio),430,372,389,514,639,779,567,479,536,706,235,138,90,19,5,74,0,0,0,0
293030,Mono-; di- o tetrasulfuros de tiourama,3,1,8,1,3,4,5,6,2,3,1,4,2,1,5,1,0,0,0,0
293100,Los demás compuestos órgano-inorgánicos,2587,2727,9988,12922,2839,2477,7733,1385,1402,1601,0,0,0,0,0,0,0,0,0,0
293120,Compuestos de tributilestaño,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
293221,Compuestos heterocíclicos con heteroátomo(s) de oxígeno exclusivamente : Lactonas : Cumarina; ...,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293229,Compuestos heterocíclicos con heteroátomo(s) de oxígeno exclusivamente : Lactonas : Las demás ...,348,149,234,129,60,176,269,198,135,43,0,0,0,0,0,0,0,0,0,0
293293,Piperonal,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
293211,Tetrahidrofurano,1,1,1,1,2,3,1,10,0,1,2,1,0,1,0,1,0,0,0,0
293212,"""2-Furaldehído """"furfural""""""",734,947,834,1328,1478,1514,2316,3162,2751,3158,2319,3637,2187,1816,2072,2708,0,0,0,0
293213,Alcohol furfurílico y alcohol tetrahidrofurfurílico,952,1445,1694,2064,1566,2336,2304,813,2450,3139,1841,843,104,349,58,6,0,0,0,0
293219,"""Compuestos heterocíclicos con heteroátomo/s de oxígeno exclusivamente; cuya estructura contenga ...",148,304,96,40,87,27,73,126,233,362,342,291,213,205,209,250,98,0,0,0
293622,Vitamina B1 y sus derivados utilizados principalmente como vitaminas,3,9,3,4,8,7,9,10,2,4,3,12,84,3,3,0,0,0,0,0
293625,Vitamina B6 y sus derivados utilizados principalmente como vitaminas,3,0,0,1,2,9,14,9,1,10,0,5,0,0,0,5,0,0,0,0
293626,Vitamina B12 y sus derivados utilizados principalmente como vitaminas,1041,1743,1218,1827,1247,869,363,916,516,978,1181,661,469,746,1041,902,0,0,0,0
293627,Vitamina C y sus derivados utilizados principalmente como vitaminas,138,41,31,45,57,267,953,214,25,104,480,7,27,9,58,63,0,54,0,0
293430,Compuestos heterocíclicos cuya estructura contenga ciclos fenotiazina; incl. hidrogenados; ...,137,1,2,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
