Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
250610,Cuarzo (exc. arenas naturales cuarzosas),0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
250621,Cuarcita; en bruto o desbastada,3,6,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250700,Caolín y demás arcillas caolínicas; incluso calcinados,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
250810,Bentonita,25,34,71,21,0,0,0,67,101,147,222,75,363,420,221,25,1,0,0,0
250840,Arcilla (exc. arcilla refractaria; arcilla dilatada; caolín y demás arcillas caolínicas),0,1,4,0,3,0,0,0,0,0,0,33,0,0,1,1,0,0,0,0
251200,Harinas silíceas fósiles (por ejemplo: Kieselguhr; tripolita; diatomita) y demás tierras silíceas ...,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
251310,Piedra pómez,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
251319,Piedra pómez; molida o pulverizada,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251400,Pizarra; incluso desbastada o simplemente troceada; por aserrado o de otro modo; en bloques ...,79,61,85,76,47,59,71,40,3,30,45,41,31,0,0,0,0,0,0,0
251511,Mármol y travertinos; en bruto o desbastados,2,2,3,3,1,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0
251512,Mármol y travertinos; simplemente troceados; por aserrado o de otro modo; en bloques o en placas ...,243,275,19,4,9,14,2,4,4,0,0,0,0,0,0,0,0,0,0,0
251520,Marmol y travertino cortados; en bloques o en placas.,0,0,6,0,0,0,5,1,5,7,8,0,0,0,0,0,0,0,0,0
251611,Granito; en bruto o desbastado (exc. con las características de adoquines; bordillos de aceras; ...,0,0,0,150,46,64,0,0,0,0,5,0,0,0,0,0,0,0,0,0
050590,Pieles y demás partes de ave; con sus plumas o plumón; plumas y partes de plumas; incl. recortadas; ...,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
051110,Semen de bovino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,0
051191,Productos de pescado o de crustáceos; moluscos u otros invertebrados acúaticos; pescados; crustáceos; ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070999,Hortalizas frescas o refrigeradas ncop,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
071010,"""Patatas """"papas""""; aunque estén cocidas en agua o vapor; congeladas""",14,15,0,49,45,72,89,34,52,47,0,0,0,0,0,0,0,0,0,0
071029,"""Hortalizas de vaina; incl. """"silvestres""""; aunque estén cocidas en agua o vapor; congeladas ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071040,Maíz dulce; incl. cocido con agua o vapor; congelado,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071080,"""Hortalizas; incl. """"silvestres""""; aunque estén cocidas en agua o vapor; congeladas (exc. patatas ...",0,12,0,22,1,0,24,5,24,3,23,0,0,0,0,0,0,0,0,0
071190,"""Hortalizas; incl. """"silvestres""""; mezclas de hortalizas; incl. """"silvestres""""; conservadas ...",7,18,31,12,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
071239,"""Setas y trufas secas; enteras; cortadas; en rodajas; quebradas o en polvo; pero sin otra preparación ...",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
070990,Las demás hortalizas; frescas o refrigeradas : Las demás,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
071320,Garbanzos secos desvainados; aunque estén mondados o partidos,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071332,"""Judías """"porotos; alubias; frijoles; fréjoles"""" Adzuki """"Phaseolus""""; """"Vigna angularis""""; ...",433,49,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
060499,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,335,431,342,405,489,470,353,214,473,78,0,0,0,0,0,0,0,0,0,0
070110,"""Patatas """"papas"""" para siembra""",0,0,0,16,29,15,40,33,68,48,73,65,85,69,0,0,0,0,0,0
070190,"""Patatas """"papas"""" frescas o refrigeradas (exc. las de siembra)""",2,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
070310,Cebollas y chalotes; frescos o refrigerados,0,0,74,19,12,83,21,4,7,0,0,0,0,0,0,0,0,0,0,0
070320,Ajos frescos o refrigerados,21,6,43,105,95,66,1,0,0,0,0,0,0,0,0,0,0,0,2,0
070700,Pepinos y pepinillos; frescos o refrigerados,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070820,"""Judías """"porotos; alubias; frijoles; fréjoles"""" """"Vigna spp.""""; """"Phaseolus spp.""""; frescas ...",0,0,88,300,382,465,633,326,254,573,82,0,0,0,0,0,0,0,0,0
060210,Esquejes sin enraizar e injertos,0,0,0,0,0,0,1390,764,664,596,417,471,439,337,0,0,0,0,0,0
060290,Plantas vivas; incl. sus raíces; y micelios (exc. bulbos; cebollas; tubérculos; raíces y bulbos ...,3,3,1,0,0,2,26,314,446,668,732,862,624,325,0,0,0,0,0,0
060310,Flores y capullos; cortados para ramos o adornos; frescos,163,94,21,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
060311,"""Rosas """"flores y capullos""""; cortadas para ramos o adornos; frescas""",0,0,0,0,0,7,4,9,30,42,39,15,5,2,1,2,0,0,0,0
060312,"""Claveles """"flores y capullos""""; cortados para ramos o adornos; frescos""",0,0,0,0,0,18,1,1,2,13,13,8,4,0,0,1,0,0,0,0
060314,"""Crisantemos """"flores y capullos""""; cortados para ramos o adornos; frescos""",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
060315,"""Lirios frescos cortados """"Lilium spp."""" y las yemas; de una; para ramos o adornos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
060319,Flores frescas y capullos; cortados; de una; para ramos o adornos (excepto rosas; claveles; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
060390,Secos; blanqueados; teñidos; impregnados o preparados de otro modo las flores y capullos; de ...,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
020690,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,0,0,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0
020711,Gallos y gallinas de especies domésticas; sin trocear; frescos o refrigerados,0,0,0,6,80,220,152,144,990,780,1196,2125,1585,1034,780,401,0,15,0,0
040291,"""Leche y nata """"crema""""; concentradas; sin adición de azúcar ni otro edulcorante (exc. en polvo; ...",1948,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040299,"""Leche y nata """"crema""""; concentradas; con adición de azúcar u otro edulcorante (exc. en polvo; ...",81,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
040390,"""Suero de mantequilla """"de manteca""""; leche y nata """"crema"""" cuajadas; kéfir y demás leches ...",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
040610,"""Queso fresco """"sin madurar""""; incl. el del lactosuero; y requesón""",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040620,Quesos y requesón - Queso de cualquier tipo; rallado o en polvo,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
040630,Queso fundido (exc. rallado o en polvo),64,86,110,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040690,"""Queso (exc. queso fresco; incl. lactosuero; curado; requesón; queso fundido; queso de pasta ...",347,719,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
040700,Huevos de ave con cáscara (cascarón); frescos; conservados o cocidos,54,20,49,125,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
040811,Yemas de huevo; secas; incl. con adición de azúcar u otro edulcorante,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
040891,"""Huevos de ave sin cáscara """"cascarón""""; secos; incl. con adición de azúcar u otro edulcorante ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
040900,Miel natural,0,3,0,29,0,12,32,48,11,21,17,38,25,0,0,107,54,54,0,0
041000,Productos comestibles de origen animal no expresados ni comprendidos en otra parte,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050100,Cabello en bruto; incluso lavado o desgrasado; desperdicios de cabello,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
020714,Trozos y despojos comestibles; de gallo o de gallina; de especies domésticas; congelados,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0
020734,Carne y despojos comestibles; de aves de la partida 0105; frescos; refrigerados o congelados ...,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020810,Carne y despojos comestibles; de conejo o de liebre; frescos; refrigerados o congelados,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020850,Carne y despojos comestibles de reptiles; incl. las serpientes y las tortugas de mar; frescos; ...,0,0,45,278,314,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
021099,"""Carne y despojos comestibles; salados o en salmuera; secos o ahumados; y harina y polvo comestibles ...",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
030110,Peces vivos : Peces ornamentales,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030191,"""Truchas """"Salmo trutta""""; """"Oncorhynchus mykiss""""; """"Oncorhynchus clarki""""; """"Oncorhynchus ...",0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
030199,Peces vivos (exc. ??peces ornamentales; la trucha [Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ...,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030420,Filetes congelados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030530,Pescado seco; salado o en salmuera; pescado ahumado; incluso cocido antes o durante el ahumado; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030559,Pescado seco; incluso salado; sin ahumar (exc. ??filetes; los despojos y bacalao),3,0,0,0,0,10,42,17,0,0,0,0,0,0,0,0,0,0,0,0
040110,"""Leche y nata """"crema""""; sin concentrar; sin adición de azúcar ni otro edulcorante; con un ...",0,0,0,0,0,0,0,0,0,62,86,47,0,0,0,0,0,0,0,0
040120,"""Leche y nata """"crema""""; sin concentrar; sin adición de azúcar ni otro edulcorante; con un ...",0,0,0,0,0,0,0,0,0,136,473,2496,6693,6492,3010,323,0,0,0,0
040130,Leche y nata (crema); sin concentrar; sin adición de azúcar ni otro edulcorante : Con un contenido ...,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020220,Trozos de bovinos; sin deshuesar; congelados (exc. canales o medias canales),0,0,0,0,0,0,0,0,0,0,0,66,127,0,0,0,0,0,0,0
020500,Carne de animales de las especies caballar; asnal o mular; fresca; refrigerada o congelada,0,0,0,0,283,443,623,467,61,0,0,0,0,0,0,0,0,0,0,0
010110,Caballos; asnos; mulos y burdéganos; vivos : Reproductores de raza pura,0,0,0,3,2,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0
010190,Mulos y burdéganos; vivos,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010210,Animales vivos de la especie bovina : Reproductores de raza pura,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010290,Los bovinos vivos (excepto ganado y búfalos),742,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010592,Gallos y gallinas de las especies domésticas; vivos; de peso > 185 g pero <= 2 kg,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010593,Gallos y gallinas de las especies domésticas; vivos; de peso > 2 kg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020120,"""Cortes """"trozos"""" de bovinos; sin deshuesar; frescos o refrigerados (exc. canales o medias ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080510,Naranjas; frescas o secas,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080520,"""Mandarinas; incl. las tangerinas y satsumas; clementinas; wilkings e híbridos simil. de agrios ...",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
080119,"""Cocos frescos; incluso sin cáscara o mondados (exc. ??en el interior de shell """"endocarpio"""")""",0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
080211,Almendras; frescas o secas; con cáscara,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
080720,Papayas; frescas,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0
081010,"""Fresas """"frutillas""""; frescas""",0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0
081020,Frambuesas; zarzamoras; moras y moras-frambuesa; frescas,0,0,3,22,11,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0
081040,"""Arándanos rojos; mirtilos y demás frutos del género """"Vaccinium""""; frescos""",0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,16,31,0,0
081090,"""Tamarindos frescos; los anacardos; la jaca; litchis; sapotillos; maracuyá; carambola; pitahaya ...",0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0
081190,"""Frutos comestibles; sin cocer o cocidos en agua o vapor; congelados; incl. con adición de ...",0,0,0,0,0,35,40,0,0,10,31,0,0,0,0,0,0,0,0,0
081290,Frutas y otros frutos conservados provisionalmente; p.ej. con gas sulfuroso o con agua salada ...,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
081310,"""Albaricoques """"damascos; chabacanos""""; secos""",0,0,0,0,0,0,1,8,12,10,0,0,0,0,4,0,0,0,0,0
071339,"""Alubias secas """"Vigna y Phaseolus""""; aunque estén mondadas o partidas (exc. ??judías de las ...",0,0,12,107,0,0,0,9,0,0,415,8416,908,501,932,0,0,0,0,0
071410,"""Raíces de mandioca """"yuca""""; frescas; refrigeradas; congeladas o secas; incl. troceadas o ...",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,30,0,0,0
071420,"""Batatas """"boniatos; camotes""""; frescas; refrigeradas; congeladas o secas; incl. troceadas ...",0,0,0,0,0,0,0,5,37,11,0,1,0,0,0,0,0,0,0,0
080240,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Castañas (Castanea ...,0,180,0,0,0,0,0,0,8591,52,0,0,0,0,0,0,0,0,0,0
080242,"""Castañas frescas o secas """"Castanea spp.""""; Sin cáscara""",0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0
080260,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Nueces de macadamia,0,0,0,0,0,0,0,127,386,158,0,0,0,0,0,0,0,0,0,0
080262,Nueces de macadamia; frescas o secas; sin cáscara,0,0,0,0,0,0,0,0,0,0,0,58,466,58,57,39,0,0,0,0
080290,Frutos secos; frescos o secos; incluso sin cáscara o mondados (exc. ??cocos; nueces del Brasil; ...,17,43,80,285,196,185,197,107,0,0,0,0,0,0,0,0,0,0,1,0
080300,Bananas o plátanos; frescos o secos,2236,3819,5809,7394,9848,9885,11664,12851,14184,22381,0,0,0,0,0,0,0,0,0,0
080310,Plátanos frescos o secos,0,0,0,0,0,0,0,0,0,0,5,16,56,0,73,120,59,4,0,0
100190,Trigo y morcajo (tranquillón) : Los demás,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100300,Cebada,0,0,0,2,1,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0
100390,Cebada (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
100400,Avena,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
090962,Bayas de enebro y las semillas de anís; badiana; hinojo o comino; triturada o pulverizada,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
091010,Jengibre; azafrán; cúrcuma; tomillo; hojas de laurel; curri y demás especias : Jengibre,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
091012,Jengibre; triturados o pulverizados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
091030,Cúrcuma,8,12,11,7,5,3,7,7,18,26,9,10,7,9,5,7,4,9,12,0
091091,Mezclas de especias diversas,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
090620,Canela y flores de canelero; trituradas o pulverizadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090700,Clavo (frutos; clavillos y pedúnculos),0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
090810,Nuez moscada; macis; amomos y cardamomos : Nuez moscada,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090910,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,34,25,160,274,505,309,413,766,1240,1196,0,0,0,0,0,0,0,0,0,0
090920,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
090921,Semillas de cilantro; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
090930,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,1,0,1,1,1,4,5,0,5,6,0,0,0,0,0,0,0,0,0,0
090931,Semillas de comino; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
081350,Mezclas de frutos secos comestibles o de frutos de cáscara comestibles,0,0,2,0,3,0,1,0,0,40,36,49,57,78,97,50,110,0,0,0
081400,Cortezas de agrios (cítricos); melones o sandías; frescas; congeladas; secas o presentadas ...,0,0,0,0,0,0,0,0,0,0,0,0,1284,3617,0,0,26,360,0,0
090122,Café tostado descafeinado,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090112,Café descafeinado sin tostar,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090240,Té negro fermentado y té parcialmente fermentado; incl. aromatizado; presentado en envases ...,0,1,1,4,2,1,12,1,0,4,3,0,0,0,0,0,0,0,0,0
090300,Yerba mate,6,2,1,11,19,10,23,4,16,15,16,8,27,21,7,4,4,0,0,0
090411,"""Pimienta del género """"Piper"""" sin triturar ni pulverizar""",0,0,1,1,0,1,2,2,4,1,0,0,0,0,0,0,2,0,1,0
090420,Pimienta del género Piper; frutos de los géneros Capsicum o Pimenta; secos; triturados o pulverizados ...,12,15,31,58,79,174,56,85,65,50,0,0,0,0,0,0,0,0,0,0
090210,Té verde sin fermentar; presentado en envases inmediatos con un contenido <= 3 kg,0,0,1,5,0,5,17,32,56,137,125,118,109,101,124,72,142,4,0,0
090220,Té verde sin fermentar; presentado en envases inmediatos con un contenido > 3 kg,0,4,50,67,84,81,103,70,87,49,7,0,0,0,0,46,0,0,0,0
152190,"""Cera de abejas o de otros insectos y esperma de ballena y de otros cetáceos """"espermaceti""""; ...",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
152200,Degrás; residuos procedentes del tratamiento de grasas o ceras; animales o vegetales,0,0,22,4,4,2,89,40,37,57,65,39,24,7,1,14,0,0,13,0
160290,Preparaciones o conservas de carne; despojos; sangre o insectos (exc. ​​carne o despojos de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
160413,Preparaciones y conservas de sardina; de sardinela y de espadín; enteros o en trozos (exc. ...,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160419,"""Preparaciones y conservas de pescado; enteros o en trozos (exc. ??picados; ahumados simplemente; ...",0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160420,Preparaciones y conservas de pescado (exc. entero o en trozos),0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170111,Azúcar de caña o de remolacha y sacarosa químicamente pura; en estado sólido : Azúcar en bruto ...,3807,1530,5901,5543,7417,4624,4170,10365,5703,846,0,0,0,0,0,0,0,0,0,0
160239,Preparaciones y conservas de carne o despojos de pato; ganso o pintada; de especies domésticas ...,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170211,Lactosa en estado sólido y jarabe de lactosa; sin adición de aromatizante ni colorante; con ...,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
170219,Lactosa en estado sólido y jarabe de lactosa; sin adición de aromatizante ni colorante; con ...,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
170230,Glucosa sólida y jarabe de glucosa sin adición de aromatizante ni colorante; sin fructosa o ...,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170290,Los demás azúcares; incl. el azúcar invertido y la maltosa químicamente pura; en estado sólido; ...,0,579,1812,1266,0,0,0,0,33,9,1,20,50,0,0,0,0,0,0,0
150600,Las demás grasas y aceites animales; y sus fracciones; incluso refinados; pero sin modificar ...,0,46,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150300,Estearina solar; aceite de manteca de cerdo; oleoestearina; oleomargarina y aceite de sebo; ...,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130220,Materias pécticas; pectinatos y pectatos,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
150200,Grasa de animales de las especies bovina; ovina o caprina (excepto las de la partida 1503),0,5,0,0,0,0,130,8,0,0,0,0,0,0,0,0,0,0,0,0
151321,Aceites de almendra de palma o babasú; en bruto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,0,0
151329,Aceites de almendra de palma o babasú y sus fracciones; incl. refinados; sin modificar químicamente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
151530,Aceite de ricino y sus fracciones; incl. refinados; sin modificar químicamente,104,328,613,305,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
151550,"""Aceite de sésamo """"ajonjolí"""" y sus fracciones; incl. refinados; sin modificar químicamente""",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
180620,Chocolate y demás preparaciones alimenticias que contengan cacao; bien en bloques o barras ...,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,61,146,184,37,0
190110,Preparaciones alimenticias de harina; grañones; sémola; almidón; fécula o extracto de malta; ...,0,0,0,0,0,0,0,0,0,3,0,26,33,41,13,10,39,0,1,0
200310,"""Hongos del género """"Agaricus""""; preparados o conservados (exc. en vinagre o en ácido acético)""",0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0
200410,"""Patatas """"papas""""; preparadas o conservadas sin vinagre ni ácido acético; congeladas""",7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200490,"""Hortalizas; incl. """"silvestres""""; y las mezclas de hortalizas; incl. """"silvestres""""; preparadas ...",0,0,0,0,0,0,0,0,0,50,50,28,0,0,0,0,2,0,0,0
190540,Pan tostado y productos simil. tostados,0,0,9,0,31,0,0,0,0,1,0,0,0,0,0,0,5,0,6,0
200110,Pepinos y pepinillos; preparados o conservados en vinagre o en ácido acético,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200190,Legumbres; hortalizas; frutos y demás partes comestibles de plantas; preparados o conservados ...,0,0,5,0,11,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
190510,"""Pan crujiente llam. """"Knäckebrot""""""",0,2,0,0,0,7,0,0,0,0,0,1,4,2,0,0,0,0,0,0
190520,Pan de especias; incl. con cacao,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190530,Galletas dulces; gaufres o waffles; barquillos y obleas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090610,Canela y flores de canelero; sin triturar ni pulverizar,2,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100610,"""Arroz con cáscara o arroz """"paddy""""""",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100620,"""Arroz descascarillado """"arroz cargo"""" o """"arroz pardo""""""",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
100630,Arroz semiblanqueado o blanqueado; incl. pulido o glaseado,0,0,1720,250,1186,201,0,0,2561,803,1390,1082,0,0,45,0,0,0,0,0
100640,Arroz partido,0,0,130,61,476,598,8,0,0,0,469,79,0,143,86,0,0,0,0,0
100700,Sorgo de grano (granífero),3,6,190,305,1260,1812,2412,2365,1661,0,0,0,0,0,0,0,0,0,0,0
100820,Alforfón; mijo y alpiste; los demás cereales : Mijo,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
110100,Harina de trigo o de morcajo (tranquillón),182,261,241,238,453,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110220,Harina de maíz,8,14,71,60,218,80,145,30,0,0,0,0,0,0,0,0,0,0,0,0
110230,Harina de arroz,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110814,"""Fécula de mandioca """"yuca""""""",0,0,11,0,11,6,10,1,5,7,0,2,0,2,0,0,0,0,0,0
110710,"""Malta """"de cebada u otros cereales""""; sin tostar""",0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110422,Granos de avena mondados; pelados; troceados; quebrantados o trabajados de otro modo (sin aplastados; ...,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
110430,Germen de cereales entero; aplastado; en copos o molido,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110520,"""Copos; gránulos y """"pellets"""" de patata """"papa""""""",0,0,0,0,0,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0
110610,"""Harina; sémola y polvo de guisantes """"arvejas; chícharos""""; garbanzos; judías; lentejas y ...",0,0,0,0,0,0,3,0,49,0,11,78,6,0,0,0,0,0,0,0
110313,Grañones y sémola; de maíz,6,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0
110319,Grañones y sémolas; de cereales (exc. trigo y maíz),0,0,0,1,0,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0
110412,Granos de avena aplastados o en copos,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,15,0,0,0
130239,Mucílagos y espesativos vegetales; incl. modificados (exc. de algarroba o de su semilla o de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140110,Bambú,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
